average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
430000,2020-09-30,430000,430000,1,4,10000001,16301,2021-06-18T11:01:58Z
54950,2020-09-30,54950,54950,1,1,10000001,16415,2021-06-18T11:01:58Z
218500,2020-09-30,218500,218500,1,1,10000001,16431,2021-06-18T11:01:58Z
1028,2020-09-30,1028,1028,1,1,10000001,16505,2021-06-18T11:01:58Z
6000000,2020-09-30,6000000,6000000,1,1,10000001,16622,2021-06-18T11:01:58Z
14.15,2020-09-30,14.15,14.15,1,16641,10000001,16635,2021-06-18T11:01:58Z
221.2,2020-09-30,221.2,221.2,1,1,10000001,17254,2021-06-18T11:01:58Z
451.7,2020-09-30,451.7,451.7,1,2,10000001,17261,2021-06-18T11:01:58Z
55000,2020-09-30,55000,55000,1,5,10000001,17366,2021-06-18T11:01:58Z
20,2020-09-30,20,20,1,1686,10000001,17440,2021-06-18T11:01:58Z
185,2020-09-30,185,185,1,733,10000001,17448,2021-06-18T11:01:58Z
198.8,2020-09-30,198.8,198.8,1,537,10000001,17449,2021-06-18T11:01:58Z
161.1,2020-09-30,161.1,161.1,3,22091,10000001,17452,2021-06-18T11:01:58Z
122,2020-09-30,122,122,3,3269,10000001,17453,2021-06-18T11:01:58Z
53.28,2020-09-30,53.28,53.28,9,83345,10000001,17459,2021-06-18T11:01:58Z
54.88,2020-09-30,54.88,54.88,12,176184,10000001,17460,2021-06-18T11:01:58Z
20.1,2020-09-30,20.1,20.1,6,169263,10000001,17463,2021-06-18T11:01:58Z
27.72,2020-09-30,27.72,27.72,3,99017,10000001,17464,2021-06-18T11:01:58Z
20,2020-09-30,20,20,17,851197,10000001,17470,2021-06-18T11:01:58Z
21,2020-09-30,21,21,12,681714,10000001,17471,2021-06-18T11:01:58Z
8000000,2020-09-30,8000000,8000000,1,1,10000001,17478,2021-06-18T11:01:58Z
1488525,2020-09-30,2277000,700050,3,4,10000001,17482,2021-06-18T11:01:58Z
82530000,2020-09-30,82530000,82530000,1,2,10000001,17634,2021-06-18T11:01:58Z
698000000,2020-09-30,698000000,698000000,1,1,10000001,17736,2021-06-18T11:01:58Z
62230000,2020-09-30,62230000,62230000,1,1,10000001,17843,2021-06-18T11:01:58Z
44,2020-09-30,44,44,1,7,10000001,17867,2021-06-18T11:01:58Z
46,2020-09-30,46,46,1,62,10000001,17868,2021-06-18T11:01:58Z
719,2020-09-30,719,719,12,957045,10000001,17887,2021-06-18T11:01:58Z
740,2020-09-30,740,740,3,122418,10000001,17888,2021-06-18T11:01:58Z
850,2020-09-30,850,850,2,300000,10000001,17889,2021-06-18T11:01:58Z
5202000,2020-09-30,5606000,5000000,2,6,10000001,17912,2021-06-18T11:01:58Z
46255,2020-09-30,50000,42510,3,4,10000001,17938,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,1,1,10000001,18039,2021-06-18T11:01:58Z
600000,2020-09-30,600000,600000,1,1,10000001,18043,2021-06-18T11:01:58Z
500000,2020-09-30,500000,500000,2,2,10000001,18047,2021-06-18T11:01:58Z
400000,2020-09-30,400000,400000,1,1,10000001,18051,2021-06-18T11:01:58Z
350000,2020-09-30,350000,350000,1,1,10000001,18053,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,2,2,10000001,18055,2021-06-18T11:01:58Z
300000,2020-09-30,300000,300000,1,1,10000001,18057,2021-06-18T11:01:58Z
30000,2020-09-30,30000,30000,1,10,10000001,18058,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,1,1,10000001,18059,2021-06-18T11:01:58Z
200000,2020-09-30,200000,200000,1,1,10000001,18061,2021-06-18T11:01:58Z
150000,2020-09-30,150000,150000,2,2,10000001,18063,2021-06-18T11:01:58Z
650000,2020-09-30,650000,650000,1,1,10000001,18065,2021-06-18T11:01:58Z
10210,2020-09-30,10210,10210,1,2,10000001,18066,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,2,2,10000001,18067,2021-06-18T11:01:58Z
500000,2020-09-30,500000,500000,1,4,10000001,18614,2021-06-18T11:01:58Z
399000,2020-09-30,399000,399000,1,4,10000001,18616,2021-06-18T11:01:58Z
299966.67,2020-09-30,300000,299900,2,30,10000001,18618,2021-06-18T11:01:58Z
287400,2020-09-30,287400,287400,2,40,10000001,18635,2021-06-18T11:01:58Z
45066.67,2020-09-30,65200,35000,2,3,10000001,18639,2021-06-18T11:01:58Z
11000,2020-09-30,11000,10999.99,2,7,10000001,19400,2021-06-18T11:01:58Z
180000,2020-09-30,180000,180000,6,25,10000001,19404,2021-06-18T11:01:58Z
360000,2020-09-30,360000,360000,10,33,10000001,19405,2021-06-18T11:01:58Z
600000,2020-09-30,600000,600000,8,26,10000001,19406,2021-06-18T11:01:58Z
1200000,2020-09-30,1200000,1200000,6,20,10000001,19407,2021-06-18T11:01:58Z
2100000,2020-09-30,2100000,2100000,1,1,10000001,19408,2021-06-18T11:01:58Z
6300000,2020-09-30,6300000,6300000,1,1,10000001,19409,2021-06-18T11:01:58Z
9900000,2020-09-30,9900000,9900000,1,1,10000001,19410,2021-06-18T11:01:58Z
17160000,2020-09-30,17160000,17160000,1,1,10000001,19412,2021-06-18T11:01:58Z
21840000,2020-09-30,21840000,21840000,1,1,10000001,19413,2021-06-18T11:01:58Z
43200000,2020-09-30,43200000,43200000,6,7,10000001,19416,2021-06-18T11:01:58Z
51680000,2020-09-30,51680000,51680000,3,4,10000001,19417,2021-06-18T11:01:58Z
80000000,2020-09-30,80000000,80000000,2,2,10000001,19419,2021-06-18T11:01:58Z
133837000,2020-09-30,133837000,133837000,4,11,10000001,19421,2021-06-18T11:01:58Z
3360000,2020-09-30,3360000,3360000,1,1,10000001,19422,2021-06-18T11:01:58Z
3250000,2020-09-30,3500000,3000000,2,6,10000001,19739,2021-06-18T11:01:58Z
2280000,2020-09-30,2280000,2280000,1,1,10000001,19806,2021-06-18T11:01:58Z
210700,2020-09-30,210700,210700,1,1,10000001,19814,2021-06-18T11:01:58Z
120000,2020-09-30,120000,120000,1,1,10000001,19921,2021-06-18T11:01:58Z
136.1,2020-09-30,136.1,136.1,1,2,10000001,19937,2021-06-18T11:01:58Z
199800000,2020-09-30,199800000,199800000,1,1,10000001,20121,2021-06-18T11:01:58Z
299800000,2020-09-30,299800000,299800000,1,1,10000001,20157,2021-06-18T11:01:58Z
399800000,2020-09-30,399800000,399800000,1,1,10000001,20158,2021-06-18T11:01:58Z
7200000,2020-09-30,7200000,7200000,1,1,10000001,20213,2021-06-18T11:01:58Z
55,2020-09-30,55,55,1,6000,10000001,20306,2021-06-18T11:01:58Z
3700000,2020-09-30,3700000,3700000,1,1,10000001,20353,2021-06-18T11:01:58Z
25000000,2020-09-30,25000000,25000000,1,2,10000001,20597,2021-06-18T11:01:58Z
65550000,2020-09-30,65550000,65550000,1,1,10000001,20701,2021-06-18T11:01:58Z
490000,2020-09-30,490000,490000,1,1,10000001,21096,2021-06-18T11:01:58Z
1100000,2020-09-30,1100000,1100000,1,2,10000001,21640,2021-06-18T11:01:58Z
490000,2020-09-30,490000,490000,1,1,10000001,21790,2021-06-18T11:01:58Z
24000000,2020-09-30,24000000,24000000,1,1,10000001,21803,2021-06-18T11:01:58Z
5000,2020-09-30,5000,5000,1,1,10000001,21857,2021-06-18T11:01:58Z
819,2020-09-30,819,819,1,2517,10000001,21937,2021-06-18T11:01:58Z
92530,2020-09-30,92530,92530,1,1,10000001,22175,2021-06-18T11:01:58Z
78200,2020-09-30,86400,70000,2,2,10000001,22177,2021-06-18T11:01:58Z
1647000,2020-09-30,1647000,1647000,1,1,10000001,22291,2021-06-18T11:01:58Z
55583.7,2020-09-30,58000,55000,3,46,10000001,22542,2021-06-18T11:01:58Z
300000000,2020-09-30,300000000,300000000,1,1,10000001,22546,2021-06-18T11:01:58Z
300000,2020-09-30,300000,300000,1,1,10000001,22577,2021-06-18T11:01:58Z
380,2020-09-30,380,380,3,6858,10000001,23009,2021-06-18T11:01:58Z
699.8,2020-09-30,699.8,699.8,1,3000,10000001,23025,2021-06-18T11:01:58Z
3500000,2020-09-30,3500000,3500000,1,12,10000001,23061,2021-06-18T11:01:58Z
598900,2020-09-30,598900,598900,1,1,10000001,23087,2021-06-18T11:01:58Z
90000,2020-09-30,90000,90000,1,1,10000001,24241,2021-06-18T11:01:58Z
2200000,2020-09-30,2200000,2200000,1,1,10000001,24348,2021-06-18T11:01:58Z
130000,2020-09-30,130000,130000,1,1,10000001,24349,2021-06-18T11:01:58Z
3000000,2020-09-30,3000000,3000000,1,1,10000001,24417,2021-06-18T11:01:58Z
1368000,2020-09-30,1368000,1368000,1,1,10000001,24443,2021-06-18T11:01:58Z
146.3,2020-09-30,146.3,146.3,1,42500,10000001,24486,2021-06-18T11:01:58Z
198,2020-09-30,198,198,2,27000,10000001,24490,2021-06-18T11:01:58Z
154.9,2020-09-30,154.9,154.9,1,10000,10000001,24493,2021-06-18T11:01:58Z
248,2020-09-30,248,248,1,4000,10000001,24495,2021-06-18T11:01:58Z
640,2020-09-30,640,640,1,10000,10000001,24507,2021-06-18T11:01:58Z
932,2020-09-30,932,932,2,74000,10000001,24539,2021-06-18T11:01:58Z
1521,2020-09-30,1521,1521,3,10,10000001,25588,2021-06-18T11:01:58Z
375,2020-09-30,375,375,2,2,10000001,25589,2021-06-18T11:01:58Z
75308.46,2020-09-30,76000,75000,10,26,10000001,25590,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,1,5,10000001,25591,2021-06-18T11:01:58Z
2113,2020-09-30,2113,2113,3,5,10000001,25592,2021-06-18T11:01:58Z
3189,2020-09-30,3189,3189,2,12,10000001,25593,2021-06-18T11:01:58Z
12005.71,2020-09-30,12010,12000,5,7,10000001,25594,2021-06-18T11:01:58Z
3300,2020-09-30,3300,3300,1,1,10000001,25595,2021-06-18T11:01:58Z
13513,2020-09-30,13520,13510,5,10,10000001,25596,2021-06-18T11:01:58Z
232,2020-09-30,232,232,1,1,10000001,25597,2021-06-18T11:01:58Z
2775.5,2020-09-30,2800,2751,5,46,10000001,25598,2021-06-18T11:01:58Z
227.84,2020-09-30,229,226.1,5,25,10000001,25599,2021-06-18T11:01:58Z
27215.48,2020-09-30,28000,22000,8,31,10000001,25600,2021-06-18T11:01:58Z
912.56,2020-09-30,1021,627.2,8,69,10000001,25601,2021-06-18T11:01:58Z
12984.07,2020-09-30,13010,12910,7,27,10000001,25603,2021-06-18T11:01:58Z
5424,2020-09-30,5424,5424,1,4,10000001,25604,2021-06-18T11:01:58Z
30775.22,2020-09-30,31110,30010,15,46,10000001,25605,2021-06-18T11:01:58Z
3252,2020-09-30,3252,3252,1,1,10000001,25618,2021-06-18T11:01:58Z
7879000,2020-09-30,7879000,7879000,1,2,10000001,25812,2021-06-18T11:01:58Z
97111.11,2020-09-30,110000,75000,5,9,10000001,25861,2021-06-18T11:01:58Z
12800000,2020-09-30,12800000,12800000,1,1,10000001,25892,2021-06-18T11:01:58Z
92640000,2020-09-30,92640000,92640000,1,2,10000001,26328,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,1,1,10000001,27143,2021-06-18T11:01:58Z
2020000,2020-09-30,2020000,2020000,1,1,10000001,27195,2021-06-18T11:01:58Z
36500000,2020-09-30,36500000,36500000,1,1,10000001,27260,2021-06-18T11:01:58Z
1144,2020-09-30,1144,1144,1,7000,10000001,27371,2021-06-18T11:01:58Z
1399,2020-09-30,1399,1399,1,1300,10000001,27441,2021-06-18T11:01:58Z
10,2020-09-30,10,10,1,40,10000001,28361,2021-06-18T11:01:58Z
1399,2020-09-30,1399,1399,2,53,10000001,28362,2021-06-18T11:01:58Z
1235500,2020-09-30,1241000,1200000,5,10,10000001,28576,2021-06-18T11:01:58Z
3000000,2020-09-30,3000000,3000000,1,2,10000001,28578,2021-06-18T11:01:58Z
5633000,2020-09-30,7500000,1533000,4,4,10000001,28646,2021-06-18T11:01:58Z
72000000,2020-09-30,72000000,72000000,1,1,10000001,28667,2021-06-18T11:01:58Z
40000000,2020-09-30,40000000,40000000,1,1,10000001,28756,2021-06-18T11:01:58Z
11940,2020-09-30,11940,11940,1,6,10000001,29001,2021-06-18T11:01:58Z
17870,2020-09-30,17870,17870,1,2,10000001,29009,2021-06-18T11:01:58Z
9749,2020-09-30,9749,9749,1,1,10000001,29011,2021-06-18T11:01:58Z
400000,2020-09-30,400000,400000,1,1,10000001,29248,2021-06-18T11:01:58Z
6762.5,2020-09-30,8100,6500,7,64,10000001,30013,2021-06-18T11:01:58Z
55976.67,2020-09-30,82210,34990,2,18,10000001,30028,2021-06-18T11:01:58Z
200000,2020-09-30,200000,200000,9,4380,10000001,30744,2021-06-18T11:01:58Z
500000,2020-09-30,500000,500000,8,4619,10000001,30745,2021-06-18T11:01:58Z
1500000,2020-09-30,1500000,1500000,7,1941,10000001,30746,2021-06-18T11:01:58Z
5000000,2020-09-30,5000000,5000000,6,1440,10000001,30747,2021-06-18T11:01:58Z
2200000,2020-09-30,2200000,2200000,1,1,10000001,30832,2021-06-18T11:01:58Z
824700,2020-09-30,824700,824700,1,1,10000001,31021,2021-06-18T11:01:58Z
155000,2020-09-30,155000,155000,1,12,10000001,31117,2021-06-18T11:01:58Z
563000,2020-09-30,563000,563000,3,9,10000001,31119,2021-06-18T11:01:58Z
18000000,2020-09-30,18000000,18000000,1,2,10000001,31125,2021-06-18T11:01:58Z
390000,2020-09-30,390000,390000,1,2,10000001,31153,2021-06-18T11:01:58Z
3022500,2020-09-30,3200000,2845000,2,4,10000001,31165,2021-06-18T11:01:58Z
4980000,2020-09-30,4980000,4980000,1,2,10000001,31171,2021-06-18T11:01:58Z
62500,2020-09-30,62500,62500,1,2,10000001,31213,2021-06-18T11:01:58Z
992800,2020-09-30,992800,992800,1,3,10000001,31358,2021-06-18T11:01:58Z
4099000,2020-09-30,4099000,4099000,1,2,10000001,31360,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,1,1,10000001,31361,2021-06-18T11:01:58Z
12850000,2020-09-30,12850000,12850000,1,1,10000001,31378,2021-06-18T11:01:58Z
1171000,2020-09-30,1171000,1171000,1,2,10000001,31526,2021-06-18T11:01:58Z
1881000,2020-09-30,1881000,1881000,1,1,10000001,31588,2021-06-18T11:01:58Z
1411000,2020-09-30,1411000,1411000,1,1,10000001,31634,2021-06-18T11:01:58Z
1333000,2020-09-30,1333000,1333000,1,2,10000001,31682,2021-06-18T11:01:58Z
104500,2020-09-30,104500,104500,1,4,10000001,31752,2021-06-18T11:01:58Z
390000,2020-09-30,390000,390000,1,1,10000001,31788,2021-06-18T11:01:58Z
2377000,2020-09-30,2377000,2377000,1,2,10000001,31790,2021-06-18T11:01:58Z
15900000,2020-09-30,15900000,15900000,1,1,10000001,31936,2021-06-18T11:01:58Z
1891000,2020-09-30,1891000,1891000,1,2,10000001,32772,2021-06-18T11:01:58Z
150000,2020-09-30,150000,150000,1,1,10000001,32783,2021-06-18T11:01:58Z
15653,2020-09-30,18350,2168,3,12,10000001,32787,2021-06-18T11:01:58Z
1150000,2020-09-30,1150000,1150000,1,1,10000001,32872,2021-06-18T11:01:58Z
1150000,2020-09-30,1150000,1150000,1,1,10000001,32876,2021-06-18T11:01:58Z
900000,2020-09-30,900000,900000,1,1,10000001,32878,2021-06-18T11:01:58Z
350000,2020-09-30,350000,350000,3,10,10000001,32880,2021-06-18T11:01:58Z
40000,2020-09-30,40000,40000,1,1,10000001,32918,2021-06-18T11:01:58Z
300000,2020-09-30,300000,300000,1,1,10000001,32999,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,1,1,10000001,33093,2021-06-18T11:01:58Z
4990000,2020-09-30,4990000,4990000,1,1,10000001,33097,2021-06-18T11:01:58Z
200700000,2020-09-30,200700000,200700000,1,1,10000001,33157,2021-06-18T11:01:58Z
550000,2020-09-30,550000,550000,1,1,10000001,33180,2021-06-18T11:01:58Z
2200000,2020-09-30,2200000,2200000,3,8,10000001,33197,2021-06-18T11:01:58Z
1400000,2020-09-30,1400000,1400000,2,2,10000001,33199,2021-06-18T11:01:58Z
3000000,2020-09-30,3000000,3000000,1,3,10000001,33201,2021-06-18T11:01:58Z
34000,2020-09-30,34000,34000,1,1,10000001,33270,2021-06-18T11:01:58Z
68420000,2020-09-30,68420000,68420000,1,3,10000001,33468,2021-06-18T11:01:58Z
1654000,2020-09-30,2100000,316000,4,4,10000001,33474,2021-06-18T11:01:58Z
8947500,2020-09-30,9000000,7800000,4,4,10000001,33475,2021-06-18T11:01:58Z
51000000,2020-09-30,51000000,51000000,1,1,10000001,33816,2021-06-18T11:01:58Z
170100,2020-09-30,170100,170100,1,1,10000001,33823,2021-06-18T11:01:58Z
6998000,2020-09-30,6998000,6998000,1,1,10000001,33856,2021-06-18T11:01:58Z
4631000,2020-09-30,4631000,4631000,3,3,10000001,33894,2021-06-18T11:01:58Z
1551000,2020-09-30,1551000,1551000,1,1,10000001,34207,2021-06-18T11:01:58Z
253730,2020-09-30,444500,62960,2,2,10000001,35656,2021-06-18T11:01:58Z
79333.33,2020-09-30,80000,78000,2,3,10000001,35658,2021-06-18T11:01:58Z
243100,2020-09-30,243100,243100,1,1,10000001,35659,2021-06-18T11:01:58Z
900000,2020-09-30,900000,900000,1,1,10000001,35661,2021-06-18T11:01:58Z
65940,2020-09-30,65940,65940,1,1,10000001,35788,2021-06-18T11:01:58Z
4000,2020-09-30,4000,4000,1,2,10000001,35794,2021-06-18T11:01:58Z
150000000,2020-09-30,150000000,150000000,1,1,10000001,40351,2021-06-18T11:01:58Z
758240000,2020-09-30,758300000,758200000,4,5,10000001,40520,2021-06-18T11:01:58Z
6350,2020-09-30,6700,6000,2,4,10000001,41155,2021-06-18T11:01:58Z
230000000,2020-09-30,230000000,230000000,1,1,10000001,41239,2021-06-18T11:01:58Z
10000,2020-09-30,10000,10000,4,1280,10000001,41489,2021-06-18T11:01:58Z
912600,2020-09-30,912600,912600,1,1,10000001,42529,2021-06-18T11:01:58Z
548.7,2020-09-30,548.7,548.7,2,5000,10000001,42696,2021-06-18T11:01:58Z
351.95,2020-09-30,353.9,350,3,6000,10000001,42829,2021-06-18T11:01:58Z
345.5,2020-09-30,390,330,4,6000,10000001,42830,2021-06-18T11:01:58Z
4561000,2020-09-30,4561000,4561000,1,3,10000001,43551,2021-06-18T11:01:58Z
35000000,2020-09-30,35000000,35000000,1,8,10000001,43701,2021-06-18T11:01:58Z
2592000,2020-09-30,2600000,2589000,17,8057,10000001,44992,2021-06-18T11:01:58Z
94480,2020-09-30,94480,94480,4,8,10000001,45010,2021-06-18T11:01:58Z
179400000,2020-09-30,179400000,179400000,1,2,10000001,45635,2021-06-18T11:01:58Z
106600000,2020-09-30,106600000,106600000,1,1,10000001,47270,2021-06-18T11:01:58Z
5000000,2020-09-30,5000000,5000000,1,1,10000001,47867,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,10,10932,10000001,48121,2021-06-18T11:01:58Z
129900000,2020-09-30,129900000,129900000,1,3,10000001,48744,2021-06-18T11:01:58Z
53000000,2020-09-30,53000000,53000000,1,1,10000001,49710,2021-06-18T11:01:58Z
49720,2020-09-30,49720,49720,1,6,10000001,52224,2021-06-18T11:01:58Z
1001,2020-09-30,1001,1001,2,3546,10000001,52306,2021-06-18T11:01:58Z
2501,2020-09-30,2501,2501,2,109,10000001,52315,2021-06-18T11:01:58Z
6998000,2020-09-30,6998000,6998000,1,1,10000001,52694,2021-06-18T11:01:58Z
650000,2020-09-30,650000,650000,1,3,10000001,53984,2021-06-18T11:01:58Z
110000000,2020-09-30,110000000,110000000,1,1,10000001,54746,2021-06-18T11:01:58Z
20000000,2020-09-30,20000000,20000000,1,1,10000001,54973,2021-06-18T11:01:58Z
10000,2020-09-30,10000,10000,1,3,10000001,55831,2021-06-18T11:01:58Z
79.24,2020-09-30,79.35,79.21,169,5829403,10000002,18,2021-06-18T11:01:58Z
4001,2020-09-30,4001,4001,9,2456,10000002,19,2021-06-18T11:01:58Z
650,2020-09-30,999.9,563,160,1262668,10000002,20,2021-06-18T11:01:58Z
701.4,2020-09-30,701.4,701.4,14,7151,10000002,21,2021-06-18T11:01:58Z
3002,2020-09-30,5000,3000,19,6965,10000002,22,2021-06-18T11:01:58Z
8.99,2020-09-30,9.09,8.61,2043,5688772243,10000002,34,2021-06-18T11:01:58Z
6.8,2020-09-30,6.99,6.32,1610,1515459545,10000002,35,2021-06-18T11:01:58Z
93.35,2020-09-30,94,91.15,1474,563370228,10000002,36,2021-06-18T11:01:58Z
45.4,2020-09-30,50,44,1313,340198107,10000002,37,2021-06-18T11:01:58Z
1098,2020-09-30,1100,1000,1317,41195796,10000002,38,2021-06-18T11:01:58Z
1242,2020-09-30,1245,1234,1279,19245810,10000002,39,2021-06-18T11:01:58Z
598.8,2020-09-30,608.7,530,1012,15073034,10000002,40,2021-06-18T11:01:58Z
14.26,2020-09-30,14.26,14.26,13,2237,10000002,41,2021-06-18T11:01:58Z
697.1,2020-09-30,697.1,697.1,28,444,10000002,42,2021-06-18T11:01:58Z
310.69,2020-09-30,313.75,310.53,32,268611,10000002,43,2021-06-18T11:01:58Z
11900,2020-09-30,12460,11860,76,369472,10000002,44,2021-06-18T11:01:58Z
15,2020-09-30,15,15,36,370,10000002,45,2021-06-18T11:01:58Z
3,2020-09-30,3,3,145,1531110,10000002,178,2021-06-18T11:01:58Z
2.33,2020-09-30,2.33,2.33,122,34468,10000002,179,2021-06-18T11:01:58Z
3.83,2020-09-30,3.83,3.83,106,35534,10000002,180,2021-06-18T11:01:58Z
15.65,2020-09-30,15.65,15.65,130,252314,10000002,181,2021-06-18T11:01:58Z
23.89,2020-09-30,23.89,23.89,135,147076,10000002,182,2021-06-18T11:01:58Z
48.88,2020-09-30,48.88,48.88,158,502856,10000002,183,2021-06-18T11:01:58Z
16.44,2020-09-30,16.44,16.44,153,669997,10000002,184,2021-06-18T11:01:58Z
24.99,2020-09-30,24.99,24.99,186,3924207,10000002,185,2021-06-18T11:01:58Z
10,2020-09-30,10,10,57,26415,10000002,186,2021-06-18T11:01:58Z
11.09,2020-09-30,11.09,11.09,78,79872,10000002,187,2021-06-18T11:01:58Z
24.91,2020-09-30,24.91,24.91,83,39959,10000002,188,2021-06-18T11:01:58Z
53.03,2020-09-30,53.03,53.03,79,86613,10000002,189,2021-06-18T11:01:58Z
54.99,2020-09-30,54.99,54.99,90,222814,10000002,190,2021-06-18T11:01:58Z
42.9,2020-09-30,47,40.35,95,148653,10000002,191,2021-06-18T11:01:58Z
37.01,2020-09-30,55.87,37,107,343895,10000002,192,2021-06-18T11:01:58Z
68.97,2020-09-30,68.98,68.96,95,230618,10000002,193,2021-06-18T11:01:58Z
13.1,2020-09-30,13.1,13.1,46,14900,10000002,194,2021-06-18T11:01:58Z
19.1,2020-09-30,19.1,19.08,51,19620,10000002,195,2021-06-18T11:01:58Z
30,2020-09-30,30,30,56,99447,10000002,196,2021-06-18T11:01:58Z
34.46,2020-09-30,59.95,34.46,47,148779,10000002,197,2021-06-18T11:01:58Z
75.02,2020-09-30,75.02,75.02,53,155035,10000002,198,2021-06-18T11:01:58Z
140,2020-09-30,153.7,129,57,194478,10000002,199,2021-06-18T11:01:58Z
466,2020-09-30,468.2,182.2,75,225291,10000002,200,2021-06-18T11:01:58Z
179.6,2020-09-30,179.6,179.6,78,383197,10000002,201,2021-06-18T11:01:58Z
439.7,2020-09-30,439.8,335.3,163,1973304,10000002,202,2021-06-18T11:01:58Z
353.7,2020-09-30,354,352.7,195,1345985,10000002,203,2021-06-18T11:01:58Z
259,2020-09-30,260.5,180.5,152,544619,10000002,204,2021-06-18T11:01:58Z
297.8,2020-09-30,297.8,297.8,135,513663,10000002,205,2021-06-18T11:01:58Z
38.46,2020-09-30,48.02,38.41,298,857662,10000002,206,2021-06-18T11:01:58Z
80.03,2020-09-30,96.44,70,260,1499456,10000002,207,2021-06-18T11:01:58Z
83.9,2020-09-30,83.94,75,302,755143,10000002,208,2021-06-18T11:01:58Z
77.8,2020-09-30,77.97,72.44,371,2355770,10000002,209,2021-06-18T11:01:58Z
17.45,2020-09-30,18.93,16.97,510,4139216,10000002,210,2021-06-18T11:01:58Z
9.58,2020-09-30,9.58,9.25,396,1249809,10000002,211,2021-06-18T11:01:58Z
18.28,2020-09-30,18.28,18.28,325,1519107,10000002,212,2021-06-18T11:01:58Z
14.95,2020-09-30,14.95,14.95,321,1311288,10000002,213,2021-06-18T11:01:58Z
4,2020-09-30,4,4,411,1673549,10000002,215,2021-06-18T11:01:58Z
1.25,2020-09-30,7.45,1.24,261,193785,10000002,216,2021-06-18T11:01:58Z
6.39,2020-09-30,6.39,6.39,304,1463531,10000002,217,2021-06-18T11:01:58Z
6.95,2020-09-30,6.95,6.95,272,322037,10000002,218,2021-06-18T11:01:58Z
8.02,2020-09-30,9.39,8.02,276,412016,10000002,219,2021-06-18T11:01:58Z
14.87,2020-09-30,14.88,14.87,338,463695,10000002,220,2021-06-18T11:01:58Z
1.46,2020-09-30,1.46,1.46,264,97234,10000002,221,2021-06-18T11:01:58Z
25,2020-09-30,25,24.99,668,2869610,10000002,222,2021-06-18T11:01:58Z
25,2020-09-30,29.94,25,212,2094035,10000002,223,2021-06-18T11:01:58Z
39.99,2020-09-30,41.88,21.73,188,208472,10000002,224,2021-06-18T11:01:58Z
37.99,2020-09-30,39.98,31.01,242,1675459,10000002,225,2021-06-18T11:01:58Z
27.36,2020-09-30,35,27.35,175,180150,10000002,226,2021-06-18T11:01:58Z
84.95,2020-09-30,99.95,82.99,213,905295,10000002,227,2021-06-18T11:01:58Z
35.01,2020-09-30,37.69,35,182,125154,10000002,228,2021-06-18T11:01:58Z
25.49,2020-09-30,33.49,25.21,179,163332,10000002,229,2021-06-18T11:01:58Z
72.91,2020-09-30,87.97,72.57,336,2777752,10000002,230,2021-06-18T11:01:58Z
