average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
800000,2020-12-05,800000,800000,1,1,10000001,11082,2021-06-18T11:01:58Z
940500,2020-12-05,940500,940500,1,1,10000001,11105,2021-06-18T11:01:58Z
33877.5,2020-12-05,50000,30000,4,4,10000001,11129,2021-06-18T11:01:58Z
25000,2020-12-05,25000,25000,4,4,10000001,11132,2021-06-18T11:01:58Z
27758.67,2020-12-05,50000,24220,15,15,10000001,11134,2021-06-18T11:01:58Z
50000,2020-12-05,50000,50000,1,1,10000001,11135,2021-06-18T11:01:58Z
34000000,2020-12-05,34000000,34000000,1,1,10000001,11188,2021-06-18T11:01:58Z
14500000,2020-12-05,19000000,10000000,2,2,10000001,11196,2021-06-18T11:01:58Z
19000000,2020-12-05,19000000,19000000,1,1,10000001,11198,2021-06-18T11:01:58Z
37925000,2020-12-05,44450000,31400000,2,2,10000001,11202,2021-06-18T11:01:58Z
350000,2020-12-05,350000,350000,1,1,10000001,11277,2021-06-18T11:01:58Z
9508.2,2020-12-05,10000,9000,2,61,10000001,11285,2021-06-18T11:01:58Z
2000,2020-12-05,2000,2000,1,35,10000001,11287,2021-06-18T11:01:58Z
4500,2020-12-05,4500,4500,4,544,10000001,11289,2021-06-18T11:01:58Z
310000,2020-12-05,310000,310000,1,1,10000001,11309,2021-06-18T11:01:58Z
458133.33,2020-12-05,495000,163200,2,9,10000001,11325,2021-06-18T11:01:58Z
5.01,2020-12-05,5.01,5.01,1,2,10000001,11341,2021-06-18T11:01:58Z
8627.73,2020-12-05,10390,505.1,7,28,10000001,11343,2021-06-18T11:01:58Z
284.1,2020-12-05,284.1,284.1,1,1,10000001,11349,2021-06-18T11:01:58Z
2423636.36,2020-12-05,2500000,2000000,9,11,10000001,11370,2021-06-18T11:01:58Z
32000,2020-12-05,32000,32000,8,10741,10000001,11399,2021-06-18T11:01:58Z
16980000,2020-12-05,16980000,16980000,1,1,10000001,11455,2021-06-18T11:01:58Z
364.6,2020-12-05,364.6,364.6,1,200,10000001,11478,2021-06-18T11:01:58Z
30000,2020-12-05,30000,30000,1,260,10000001,11535,2021-06-18T11:01:58Z
101,2020-12-05,101,101,1,4,10000001,11538,2021-06-18T11:01:58Z
420.1,2020-12-05,420.1,420.1,1,1,10000001,11539,2021-06-18T11:01:58Z
1349,2020-12-05,1349,1349,1,1,10000001,11541,2021-06-18T11:01:58Z
101,2020-12-05,101,101,1,7,10000001,11544,2021-06-18T11:01:58Z
175000,2020-12-05,175000,175000,1,17,10000001,11549,2021-06-18T11:01:58Z
101,2020-12-05,101,101,1,13,10000001,11558,2021-06-18T11:01:58Z
322200,2020-12-05,322200,322200,3,3,10000001,11563,2021-06-18T11:01:58Z
7422000,2020-12-05,7990000,6854000,2,2,10000001,11577,2021-06-18T11:01:58Z
8443000,2020-12-05,8924000,7000000,3,4,10000001,11578,2021-06-18T11:01:58Z
929300,2020-12-05,929300,929300,1,5,10000001,11640,2021-06-18T11:01:58Z
83160,2020-12-05,83160,83160,1,1,10000001,11648,2021-06-18T11:01:58Z
101,2020-12-05,101,101,1,48,10000001,11688,2021-06-18T11:01:58Z
101,2020-12-05,101,101,1,31,10000001,11691,2021-06-18T11:01:58Z
364560,2020-12-05,364560,364560,1,1,10000001,11873,2021-06-18T11:01:58Z
282640,2020-12-05,282640,282640,1,1,10000001,11887,2021-06-18T11:01:58Z
282640,2020-12-05,282640,282640,1,1,10000001,11890,2021-06-18T11:01:58Z
9001000,2020-12-05,9001000,9001000,1,1,10000001,12038,2021-06-18T11:01:58Z
34880000,2020-12-05,37320000,30000000,3,3,10000001,12044,2021-06-18T11:01:58Z
234000,2020-12-05,234000,234000,1,3,10000001,12052,2021-06-18T11:01:58Z
3651000,2020-12-05,4607000,3497000,4,4,10000001,12058,2021-06-18T11:01:58Z
235000,2020-12-05,235000,235000,1,1,10000001,12066,2021-06-18T11:01:58Z
3675000,2020-12-05,3675000,3675000,1,1,10000001,12068,2021-06-18T11:01:58Z
7469000,2020-12-05,7469000,7469000,1,1,10000001,12076,2021-06-18T11:01:58Z
1000000,2020-12-05,1000000,1000000,1,3,10000001,12198,2021-06-18T11:01:58Z
6500000,2020-12-05,6500000,6500000,1,1,10000001,12263,2021-06-18T11:01:58Z
6000000,2020-12-05,6000000,6000000,1,2,10000001,12271,2021-06-18T11:01:58Z
190000,2020-12-05,190000,190000,1,2,10000001,12344,2021-06-18T11:01:58Z
352900,2020-12-05,352900,352900,1,2,10000001,12547,2021-06-18T11:01:58Z
3000,2020-12-05,3000,3000,1,1,10000001,12548,2021-06-18T11:01:58Z
49630,2020-12-05,49630,49630,1,24,10000001,12557,2021-06-18T11:01:58Z
108800,2020-12-05,108800,108800,1,24,10000001,12559,2021-06-18T11:01:58Z
84,2020-12-05,84,84,2,35000,10000001,12612,2021-06-18T11:01:58Z
115,2020-12-05,115,115,2,15004,10000001,12614,2021-06-18T11:01:58Z
125,2020-12-05,125,125,1,5000,10000001,12618,2021-06-18T11:01:58Z
115000,2020-12-05,115000,115000,1,1,10000001,12709,2021-06-18T11:01:58Z
199000000,2020-12-05,199000000,199000000,1,1,10000001,12743,2021-06-18T11:01:58Z
300.1,2020-12-05,300.1,300.1,1,2550,10000001,12761,2021-06-18T11:01:58Z
300.1,2020-12-05,300.1,300.1,1,2816,10000001,12765,2021-06-18T11:01:58Z
206.2,2020-12-05,206.2,206.2,2,6201,10000001,12771,2021-06-18T11:01:58Z
280.1,2020-12-05,280.1,280.1,1,5000,10000001,12773,2021-06-18T11:01:58Z
645,2020-12-05,645,645,1,25000,10000001,12775,2021-06-18T11:01:58Z
641,2020-12-05,641,641,1,25000,10000001,12779,2021-06-18T11:01:58Z
35,2020-12-05,35,35,10,5728,10000001,12789,2021-06-18T11:01:58Z
450000,2020-12-05,450000,450000,1,2,10000001,12818,2021-06-18T11:01:58Z
3225000,2020-12-05,3225000,3225000,1,1,10000001,13001,2021-06-18T11:01:58Z
6000000,2020-12-05,6000000,6000000,1,1,10000001,14296,2021-06-18T11:01:58Z
17,2020-12-05,17,17,14,241,10000001,15331,2021-06-18T11:01:58Z
4508000,2020-12-05,4508000,4508000,1,1,10000001,15479,2021-06-18T11:01:58Z
86354.55,2020-12-05,100000,69980,3,11,10000001,15508,2021-06-18T11:01:58Z
1800000,2020-12-05,1800000,1800000,1,1,10000001,15509,2021-06-18T11:01:58Z
104180,2020-12-05,138900,76940,4,12,10000001,15510,2021-06-18T11:01:58Z
4500,2020-12-05,4500,4500,1,59,10000001,15587,2021-06-18T11:01:58Z
8000,2020-12-05,8000,8000,1,1,10000001,15588,2021-06-18T11:01:58Z
15000,2020-12-05,15000,15000,1,1,10000001,15589,2021-06-18T11:01:58Z
30000,2020-12-05,30000,30000,1,4,10000001,15591,2021-06-18T11:01:58Z
61700,2020-12-05,61700,61700,1,2,10000001,15630,2021-06-18T11:01:58Z
100100,2020-12-05,100100,100100,1,6,10000001,15631,2021-06-18T11:01:58Z
50000,2020-12-05,50000,50000,1,1,10000001,15646,2021-06-18T11:01:58Z
20000000,2020-12-05,20000000,20000000,1,1,10000001,16008,2021-06-18T11:01:58Z
2150000,2020-12-05,2400000,1900000,2,2,10000001,16236,2021-06-18T11:01:58Z
250000,2020-12-05,250000,250000,1,1,10000001,16238,2021-06-18T11:01:58Z
185000,2020-12-05,185000,185000,6,1456,10000001,16262,2021-06-18T11:01:58Z
69.7,2020-12-05,69.7,69.7,2,101609,10000001,16272,2021-06-18T11:01:58Z
160,2020-12-05,160,160,16,236677,10000001,16273,2021-06-18T11:01:58Z
770,2020-12-05,770,770,4,259655,10000001,16274,2021-06-18T11:01:58Z
2500,2020-12-05,2500,2500,3,2023,10000001,16275,2021-06-18T11:01:58Z
1500000,2020-12-05,1500000,1500000,1,2,10000001,16278,2021-06-18T11:01:58Z
500000,2020-12-05,500000,500000,1,2,10000001,16303,2021-06-18T11:01:58Z
1,2020-12-05,1,1,1,1,10000001,16321,2021-06-18T11:01:58Z
1,2020-12-05,1,1,1,1,10000001,16329,2021-06-18T11:01:58Z
1,2020-12-05,1,1,1,1,10000001,16345,2021-06-18T11:01:58Z
1.01,2020-12-05,1.01,1.01,1,2,10000001,16357,2021-06-18T11:01:58Z
10010,2020-12-05,10010,10010,1,1,10000001,16365,2021-06-18T11:01:58Z
1.01,2020-12-05,1.01,1.01,1,2,10000001,16373,2021-06-18T11:01:58Z
1.01,2020-12-05,1.01,1.01,1,1,10000001,16375,2021-06-18T11:01:58Z
1.01,2020-12-05,1.01,1.01,1,1,10000001,16381,2021-06-18T11:01:58Z
1.01,2020-12-05,1.01,1.01,1,1,10000001,16383,2021-06-18T11:01:58Z
300000,2020-12-05,300000,300000,1,1,10000001,16391,2021-06-18T11:01:58Z
1,2020-12-05,1,1,1,1,10000001,16415,2021-06-18T11:01:58Z
709.1,2020-12-05,709.1,709.1,1,1,10000001,16433,2021-06-18T11:01:58Z
101.5,2020-12-05,101.5,101.5,2,3,10000001,16435,2021-06-18T11:01:58Z
1,2020-12-05,1,1,1,1,10000001,16443,2021-06-18T11:01:58Z
73400.5,2020-12-05,146800,1,3,4,10000001,16469,2021-06-18T11:01:58Z
19820,2020-12-05,19820,19820,1,1,10000001,16475,2021-06-18T11:01:58Z
123400,2020-12-05,123400,123400,1,6,10000001,16481,2021-06-18T11:01:58Z
324100,2020-12-05,324100,324100,1,5,10000001,16499,2021-06-18T11:01:58Z
52490,2020-12-05,52490,52490,2,2,10000001,16527,2021-06-18T11:01:58Z
10000000,2020-12-05,10000000,10000000,1,1,10000001,16617,2021-06-18T11:01:58Z
37.06,2020-12-05,37.06,37.06,1,180,10000001,16670,2021-06-18T11:01:58Z
81.14,2020-12-05,81.14,81.14,1,143,10000001,16672,2021-06-18T11:01:58Z
344.8,2020-12-05,344.8,344.8,2,239,10000001,16679,2021-06-18T11:01:58Z
69900,2020-12-05,69900,69900,2,7,10000001,17366,2021-06-18T11:01:58Z
1150005,2020-12-05,2250000,50010,2,2,10000001,17368,2021-06-18T11:01:58Z
161,2020-12-05,161,161,3,73570,10000001,17452,2021-06-18T11:01:58Z
122,2020-12-05,122,122,1,66,10000001,17453,2021-06-18T11:01:58Z
21.05,2020-12-05,21.05,21.05,6,127052,10000001,17459,2021-06-18T11:01:58Z
22,2020-12-05,22,22,11,180368,10000001,17460,2021-06-18T11:01:58Z
11.05,2020-12-05,11.05,11.05,11,273666,10000001,17463,2021-06-18T11:01:58Z
19,2020-12-05,19,11.09,11,368470,10000001,17464,2021-06-18T11:01:58Z
10.03,2020-12-05,10.03,10.03,19,3965478,10000001,17470,2021-06-18T11:01:58Z
10,2020-12-05,10,10,12,1141987,10000001,17471,2021-06-18T11:01:58Z
41990000,2020-12-05,41990000,41990000,1,1,10000001,17476,2021-06-18T11:01:58Z
35210000,2020-12-05,35210000,35210000,1,5,10000001,17478,2021-06-18T11:01:58Z
30000000,2020-12-05,30000000,30000000,4,7,10000001,17480,2021-06-18T11:01:58Z
4025000,2020-12-05,5264000,3405500,4,6,10000001,17482,2021-06-18T11:01:58Z
1296000,2020-12-05,1296000,1296000,1,1,10000001,17548,2021-06-18T11:01:58Z
310000000,2020-12-05,310000000,310000000,1,1,10000001,17715,2021-06-18T11:01:58Z
220100000,2020-12-05,220100000,220100000,1,1,10000001,17722,2021-06-18T11:01:58Z
949,2020-12-05,949,949,6,460000,10000001,17887,2021-06-18T11:01:58Z
4776,2020-12-05,4776,4776,2,42000,10000001,17888,2021-06-18T11:01:58Z
4999,2020-12-05,4999,4999,3,27000,10000001,17889,2021-06-18T11:01:58Z
43035.77,2020-12-05,60000,34500,12,26,10000001,17938,2021-06-18T11:01:58Z
60000,2020-12-05,60000,60000,1,1,10000001,17939,2021-06-18T11:01:58Z
250000,2020-12-05,250000,250000,1,1,10000001,18059,2021-06-18T11:01:58Z
200000,2020-12-05,200000,200000,1,1,10000001,18061,2021-06-18T11:01:58Z
196000,2020-12-05,196000,196000,1,20,10000001,18592,2021-06-18T11:01:58Z
196000,2020-12-05,196000,196000,1,65,10000001,18594,2021-06-18T11:01:58Z
350000,2020-12-05,350000,350000,1,4,10000001,18618,2021-06-18T11:01:58Z
432100,2020-12-05,432100,432100,1,18,10000001,18635,2021-06-18T11:01:58Z
28000,2020-12-05,28000,28000,1,1,10000001,18639,2021-06-18T11:01:58Z
650000,2020-12-05,650000,650000,1,1,10000001,18758,2021-06-18T11:01:58Z
10999.95,2020-12-05,11000,10999.83,4,25,10000001,19400,2021-06-18T11:01:58Z
40000,2020-12-05,40000,40000,1,1,10000001,19402,2021-06-18T11:01:58Z
180000,2020-12-05,180000,180000,7,14,10000001,19404,2021-06-18T11:01:58Z
360000,2020-12-05,360000,360000,4,8,10000001,19405,2021-06-18T11:01:58Z
600000,2020-12-05,600000,600000,5,9,10000001,19406,2021-06-18T11:01:58Z
2100000,2020-12-05,2100000,2100000,1,3,10000001,19408,2021-06-18T11:01:58Z
43200000,2020-12-05,43200000,43200000,2,2,10000001,19416,2021-06-18T11:01:58Z
51680000,2020-12-05,51680000,51680000,2,4,10000001,19417,2021-06-18T11:01:58Z
133837000,2020-12-05,133837000,133837000,1,3,10000001,19421,2021-06-18T11:01:58Z
101.1,2020-12-05,101.1,101.1,1,1,10000001,19925,2021-06-18T11:01:58Z
30000,2020-12-05,30000,30000,1,2,10000001,19929,2021-06-18T11:01:58Z
1,2020-12-05,1,1,2,2,10000001,19935,2021-06-18T11:01:58Z
14560,2020-12-05,14560,14560,2,2,10000001,19937,2021-06-18T11:01:58Z
110.5,2020-12-05,110.5,110.5,2,2,10000001,19939,2021-06-18T11:01:58Z
270000,2020-12-05,270000,270000,1,4,10000001,20018,2021-06-18T11:01:58Z
165000,2020-12-05,165000,165000,1,4,10000001,20020,2021-06-18T11:01:58Z
1001000,2020-12-05,1001000,1001000,1,1,10000001,20209,2021-06-18T11:01:58Z
87000,2020-12-05,87000,87000,1,21,10000001,20410,2021-06-18T11:01:58Z
60100,2020-12-05,60100,60100,1,2,10000001,20411,2021-06-18T11:01:58Z
70000,2020-12-05,70000,70000,1,16,10000001,20412,2021-06-18T11:01:58Z
38000,2020-12-05,38000,38000,1,8,10000001,20413,2021-06-18T11:01:58Z
53414.29,2020-12-05,65000,40000,3,14,10000001,20424,2021-06-18T11:01:58Z
50500000,2020-12-05,50500000,50500000,1,1,10000001,20703,2021-06-18T11:01:58Z
350550,2020-12-05,600000,101100,2,2,10000001,21096,2021-06-18T11:01:58Z
1200000,2020-12-05,1200000,1200000,1,2,10000001,21638,2021-06-18T11:01:58Z
1057142.86,2020-12-05,1200000,1000000,2,7,10000001,21640,2021-06-18T11:01:58Z
1028,2020-12-05,1028,1028,1,18961,10000001,21740,2021-06-18T11:01:58Z
740,2020-12-05,740,740,2,976,10000001,21898,2021-06-18T11:01:58Z
4.01,2020-12-05,4.01,4.01,1,500,10000001,21931,2021-06-18T11:01:58Z
92366.25,2020-12-05,127300,87245,13,16,10000001,22175,2021-06-18T11:01:58Z
52838.39,2020-12-05,105000,48990,9,31,10000001,22177,2021-06-18T11:01:58Z
1167800,2020-12-05,1195000,960000,5,10,10000001,22291,2021-06-18T11:01:58Z
75420,2020-12-05,78180,69900,2,3,10000001,22542,2021-06-18T11:01:58Z
355000000,2020-12-05,355000000,355000000,1,1,10000001,22546,2021-06-18T11:01:58Z
272000000,2020-12-05,330000000,214000000,2,2,10000001,22548,2021-06-18T11:01:58Z
100000,2020-12-05,100000,100000,1,1,10000001,22576,2021-06-18T11:01:58Z
180000,2020-12-05,180000,180000,1,1,10000001,22806,2021-06-18T11:01:58Z
180000,2020-12-05,180000,180000,1,1,10000001,22807,2021-06-18T11:01:58Z
180000,2020-12-05,180000,180000,1,1,10000001,22808,2021-06-18T11:01:58Z
180000,2020-12-05,180000,180000,1,1,10000001,22809,2021-06-18T11:01:58Z
4450000,2020-12-05,4450000,4450000,1,22,10000001,23055,2021-06-18T11:01:58Z
330400,2020-12-05,330400,330400,1,16,10000001,23071,2021-06-18T11:01:58Z
1001000,2020-12-05,1001000,1001000,1,4,10000001,23105,2021-06-18T11:01:58Z
30000,2020-12-05,30000,30000,2,6,10000001,23121,2021-06-18T11:01:58Z
475933.33,2020-12-05,700000,419000,7,9,10000001,23527,2021-06-18T11:01:58Z
50000,2020-12-05,50000,50000,1,5,10000001,23705,2021-06-18T11:01:58Z
21845,2020-12-05,24000,19690,2,10,10000001,23707,2021-06-18T11:01:58Z
75000,2020-12-05,75000,75000,1,3,10000001,23709,2021-06-18T11:01:58Z
3300000,2020-12-05,3300000,3300000,1,2,10000001,24305,2021-06-18T11:01:58Z
1319000,2020-12-05,1319000,1319000,1,1,10000001,24348,2021-06-18T11:01:58Z
445125,2020-12-05,500000,402750,5,8,10000001,24395,2021-06-18T11:01:58Z
1622000,2020-12-05,1622000,1622000,1,1,10000001,24417,2021-06-18T11:01:58Z
1788000,2020-12-05,1832000,1700000,2,3,10000001,24427,2021-06-18T11:01:58Z
231,2020-12-05,231,231,1,3000,10000001,24490,2021-06-18T11:01:58Z
154.9,2020-12-05,154.9,154.9,1,1000,10000001,24493,2021-06-18T11:01:58Z
112,2020-12-05,112,112,2,15000,10000001,24495,2021-06-18T11:01:58Z
100,2020-12-05,100,100,3,13300,10000001,24499,2021-06-18T11:01:58Z
608,2020-12-05,608,608,2,1145,10000001,24507,2021-06-18T11:01:58Z
783,2020-12-05,783,783,1,25,10000001,24511,2021-06-18T11:01:58Z
790.4,2020-12-05,790.4,790.4,1,5000,10000001,24513,2021-06-18T11:01:58Z
576.1,2020-12-05,576.1,576.1,1,3200,10000001,24515,2021-06-18T11:01:58Z
649,2020-12-05,649,649,1,500,10000001,24533,2021-06-18T11:01:58Z
599,2020-12-05,599,599,1,2000,10000001,24539,2021-06-18T11:01:58Z
45796666.67,2020-12-05,49555000,38280000,3,3,10000001,24698,2021-06-18T11:01:58Z
50000000,2020-12-05,50000000,50000000,1,1,10000001,24702,2021-06-18T11:01:58Z
2500000,2020-12-05,2500000,2500000,3,6,10000001,25266,2021-06-18T11:01:58Z
1960000,2020-12-05,1960000,1960000,1,2,10000001,25563,2021-06-18T11:01:58Z
1583,2020-12-05,1583,1582.99,6,15,10000001,25588,2021-06-18T11:01:58Z
383,2020-12-05,383,383,13,36,10000001,25589,2021-06-18T11:01:58Z
75020,2020-12-05,75020,75020,32,159,10000001,25590,2021-06-18T11:01:58Z
77631.58,2020-12-05,100000,75000,7,19,10000001,25591,2021-06-18T11:01:58Z
2152.57,2020-12-05,2160,2152,21,84,10000001,25592,2021-06-18T11:01:58Z
1100,2020-12-05,1100,1100,11,90,10000001,25593,2021-06-18T11:01:58Z
35440,2020-12-05,42000,35440,23,328,10000001,25594,2021-06-18T11:01:58Z
2000,2020-12-05,2000,2000,9,66,10000001,25595,2021-06-18T11:01:58Z
5297.83,2020-12-05,5555,5100,9,46,10000001,25596,2021-06-18T11:01:58Z
300,2020-12-05,300,300,1,43,10000001,25597,2021-06-18T11:01:58Z
2505,2020-12-05,2505,2505,28,596,10000001,25598,2021-06-18T11:01:58Z
250,2020-12-05,250,250,32,472,10000001,25599,2021-06-18T11:01:58Z
23400,2020-12-05,23400,23400,31,462,10000001,25600,2021-06-18T11:01:58Z
1301,2020-12-05,1301,1301,27,317,10000001,25601,2021-06-18T11:01:58Z
3703.08,2020-12-05,3710,3700,5,65,10000001,25602,2021-06-18T11:01:58Z
6000,2020-12-05,6000,6000,16,48,10000001,25603,2021-06-18T11:01:58Z
3000,2020-12-05,3000,3000,8,34,10000001,25604,2021-06-18T11:01:58Z
21000,2020-12-05,21000,20000,21,124,10000001,25605,2021-06-18T11:01:58Z
57107.14,2020-12-05,60000,33000,4,56,10000001,25606,2021-06-18T11:01:58Z
300000,2020-12-05,300000,300000,1,5,10000001,25612,2021-06-18T11:01:58Z
500200,2020-12-05,500200,500200,1,5,10000001,25614,2021-06-18T11:01:58Z
1000,2020-12-05,1000,1000,1,4,10000001,25616,2021-06-18T11:01:58Z
110000,2020-12-05,110000,110000,1,5,10000001,25617,2021-06-18T11:01:58Z
8400,2020-12-05,10000,2000,2,10,10000001,25618,2021-06-18T11:01:58Z
2802000,2020-12-05,2802000,2802000,1,12,10000001,25625,2021-06-18T11:01:58Z
5692000,2020-12-05,5692000,5692000,2,4,10000001,25812,2021-06-18T11:01:58Z
89000,2020-12-05,89000,89000,2,2,10000001,25861,2021-06-18T11:01:58Z
12940000,2020-12-05,12940000,12940000,1,1,10000001,25892,2021-06-18T11:01:58Z
4500000,2020-12-05,4500000,4500000,1,2,10000001,25948,2021-06-18T11:01:58Z
1250000,2020-12-05,1250000,1250000,1,1,10000001,26069,2021-06-18T11:01:58Z
34790000,2020-12-05,34790000,34790000,1,1,10000001,26374,2021-06-18T11:01:58Z
123980,2020-12-05,124000,123900,4,5,10000001,26929,2021-06-18T11:01:58Z
2359000,2020-12-05,2359000,2359000,1,1,10000001,26931,2021-06-18T11:01:58Z
2000000,2020-12-05,2000000,2000000,1,1,10000001,27127,2021-06-18T11:01:58Z
1787000,2020-12-05,1984000,1590000,2,2,10000001,27143,2021-06-18T11:01:58Z
2.61,2020-12-05,2.61,2.61,1,763,10000001,27315,2021-06-18T11:01:58Z
1501,2020-12-05,1501,1501,1,882,10000001,27321,2021-06-18T11:01:58Z
2416,2020-12-05,2416,2416,1,1000,10000001,27359,2021-06-18T11:01:58Z
1550,2020-12-05,1550,1550,4,6189,10000001,27361,2021-06-18T11:01:58Z
2100,2020-12-05,2100,2100,2,13000,10000001,27441,2021-06-18T11:01:58Z
200000,2020-12-05,200000,200000,1,3,10000001,27912,2021-06-18T11:01:58Z
23670,2020-12-05,23670,23670,1,5,10000001,27920,2021-06-18T11:01:58Z
2000444.44,2020-12-05,2200000,1751000,2,9,10000001,28213,2021-06-18T11:01:58Z
2500000,2020-12-05,2500000,2500000,1,5,10000001,28306,2021-06-18T11:01:58Z
11000,2020-12-05,11000,11000,1,76,10000001,28362,2021-06-18T11:01:58Z
4290,2020-12-05,4290,4290,1,4280,10000001,28424,2021-06-18T11:01:58Z
190000,2020-12-05,190000,190000,2,568,10000001,28434,2021-06-18T11:01:58Z
1549384.62,2020-12-05,2100000,1029000,6,13,10000001,28576,2021-06-18T11:01:58Z
1225000000,2020-12-05,1250000000,1200000000,2,2,10000001,28606,2021-06-18T11:01:58Z
26800,2020-12-05,26800,26800,2,501,10000001,28668,2021-06-18T11:01:58Z
6800,2020-12-05,6800,6800,2,2412,10000001,28698,2021-06-18T11:01:58Z
287000000,2020-12-05,287000000,287000000,1,2,10000001,28754,2021-06-18T11:01:58Z
35030000,2020-12-05,35030000,35030000,1,2,10000001,28758,2021-06-18T11:01:58Z
19000,2020-12-05,19000,19000,2,2,10000001,28999,2021-06-18T11:01:58Z
25800,2020-12-05,26600,25000,2,2,10000001,29001,2021-06-18T11:01:58Z
18840,2020-12-05,18840,18840,1,1,10000001,29009,2021-06-18T11:01:58Z
488066.67,2020-12-05,490000,484200,3,3,10000001,29248,2021-06-18T11:01:58Z
12300,2020-12-05,12300,12300,15,193,10000001,30013,2021-06-18T11:01:58Z
70840,2020-12-05,70840,70840,1,8,10000001,30028,2021-06-18T11:01:58Z
632838.1,2020-12-05,700000,533900,4,42,10000001,30486,2021-06-18T11:01:58Z
659416.67,2020-12-05,699900,648900,6,48,10000001,30488,2021-06-18T11:01:58Z
200000,2020-12-05,200000,200000,14,2041,10000001,30744,2021-06-18T11:01:58Z
500000,2020-12-05,500000,500000,14,1981,10000001,30745,2021-06-18T11:01:58Z
1500000,2020-12-05,1500000,1500000,11,627,10000001,30746,2021-06-18T11:01:58Z
5000000,2020-12-05,5000000,5000000,10,287,10000001,30747,2021-06-18T11:01:58Z
1805000,2020-12-05,1805000,1805000,1,4,10000001,30832,2021-06-18T11:01:58Z
1915000,2020-12-05,1915000,1915000,1,2,10000001,30836,2021-06-18T11:01:58Z
710000,2020-12-05,710000,710000,1,3,10000001,31033,2021-06-18T11:01:58Z
11500000,2020-12-05,11500000,11500000,1,1,10000001,31051,2021-06-18T11:01:58Z
3422000,2020-12-05,3422000,3422000,1,2,10000001,31111,2021-06-18T11:01:58Z
334709.09,2020-12-05,600000,300100,3,11,10000001,31117,2021-06-18T11:01:58Z
373400,2020-12-05,373400,373400,1,1,10000001,31119,2021-06-18T11:01:58Z
15795000,2020-12-05,17000000,14590000,2,4,10000001,31125,2021-06-18T11:01:58Z
2250000,2020-12-05,2800000,1975000,2,3,10000001,31161,2021-06-18T11:01:58Z
4500000,2020-12-05,4500000,4500000,1,1,10000001,31165,2021-06-18T11:01:58Z
3648000,2020-12-05,4900000,3022000,2,3,10000001,31171,2021-06-18T11:01:58Z
100000,2020-12-05,100000,100000,1,1,10000001,31201,2021-06-18T11:01:58Z
53926.67,2020-12-05,59000,50000,8,15,10000001,31213,2021-06-18T11:01:58Z
88760,2020-12-05,88760,88760,3,3,10000001,31238,2021-06-18T11:01:58Z
477200,2020-12-05,477200,477200,1,1,10000001,31274,2021-06-18T11:01:58Z
393900,2020-12-05,393900,393900,1,1,10000001,31322,2021-06-18T11:01:58Z
750000,2020-12-05,750000,750000,1,2,10000001,31358,2021-06-18T11:01:58Z
4282250,2020-12-05,5000000,4227000,3,4,10000001,31360,2021-06-18T11:01:58Z
4643000,2020-12-05,4643000,4643000,1,1,10000001,31364,2021-06-18T11:01:58Z
349500,2020-12-05,350000,349000,2,2,10000001,31370,2021-06-18T11:01:58Z
1434800,2020-12-05,1607000,1180000,3,5,10000001,31372,2021-06-18T11:01:58Z
4970000,2020-12-05,4970000,4970000,1,2,10000001,31376,2021-06-18T11:01:58Z
10449000,2020-12-05,10900000,9998000,2,2,10000001,31378,2021-06-18T11:01:58Z
100000,2020-12-05,100000,100000,2,2,10000001,31442,2021-06-18T11:01:58Z
100000,2020-12-05,100000,100000,1,1,10000001,31478,2021-06-18T11:01:58Z
2493000,2020-12-05,2493000,2493000,1,2,10000001,31484,2021-06-18T11:01:58Z
1411000,2020-12-05,1411000,1411000,1,1,10000001,31634,2021-06-18T11:01:58Z
2990000,2020-12-05,2990000,2990000,1,2,10000001,31674,2021-06-18T11:01:58Z
