average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
35540000,2020-07-28,35540000,35540000,2,2,10000058,26888,2021-06-18T11:01:58Z
10980000,2020-07-28,12990000,8970000,2,2,10000058,26890,2021-06-18T11:01:58Z
5239000,2020-07-28,6999000,3479000,4,4,10000058,26892,2021-06-18T11:01:58Z
3855000,2020-07-28,3855000,3855000,1,2,10000058,26913,2021-06-18T11:01:58Z
216302.97,2020-07-28,350000,66280,20,37,10000058,26929,2021-06-18T11:01:58Z
2484210.53,2020-07-28,3700000,2200000,16,19,10000058,26931,2021-06-18T11:01:58Z
2000000,2020-07-28,2000000,2000000,1,1,10000058,27094,2021-06-18T11:01:58Z
1489000,2020-07-28,1489000,1489000,4,7,10000058,27099,2021-06-18T11:01:58Z
1500000,2020-07-28,1500000,1500000,1,1,10000058,27106,2021-06-18T11:01:58Z
1510875,2020-07-28,1700000,1498000,21,24,10000058,27127,2021-06-18T11:01:58Z
1656692.31,2020-07-28,2698500,1467000,14,26,10000058,27143,2021-06-18T11:01:58Z
700,2020-07-28,700,700,1,150,10000058,27315,2021-06-18T11:01:58Z
1050,2020-07-28,1050,1050,6,2750,10000058,27321,2021-06-18T11:01:58Z
1400,2020-07-28,1400,1400,4,1350,10000058,27327,2021-06-18T11:01:58Z
1400,2020-07-28,1400,1400,1,2000,10000058,27333,2021-06-18T11:01:58Z
3778,2020-07-28,3778,3778,24,44248,10000058,27339,2021-06-18T11:01:58Z
3740,2020-07-28,3740,3655,10,11847,10000058,27345,2021-06-18T11:01:58Z
3728,2020-07-28,3728,3728,16,24160,10000058,27351,2021-06-18T11:01:58Z
3900,2020-07-28,3900,3900,36,43304,10000058,27359,2021-06-18T11:01:58Z
1300,2020-07-28,1300,1300,46,68857,10000058,27361,2021-06-18T11:01:58Z
1312,2020-07-28,1312,1312,47,61842,10000058,27371,2021-06-18T11:01:58Z
1300,2020-07-28,1300,1300,41,59276,10000058,27381,2021-06-18T11:01:58Z
1300,2020-07-28,1300,1300,58,86400,10000058,27387,2021-06-18T11:01:58Z
1500,2020-07-28,1500,1500,1,750,10000058,27401,2021-06-18T11:01:58Z
1449,2020-07-28,1449,1449,2,1750,10000058,27405,2021-06-18T11:01:58Z
3272,2020-07-28,3272,3272,3,3000,10000058,27413,2021-06-18T11:01:58Z
3699,2020-07-28,3699,3699,4,3750,10000058,27419,2021-06-18T11:01:58Z
1868,2020-07-28,1868,1868,7,23217,10000058,27435,2021-06-18T11:01:58Z
1643,2020-07-28,1643,1643,8,12114,10000058,27441,2021-06-18T11:01:58Z
2750,2020-07-28,2750,2750,3,3244,10000058,27447,2021-06-18T11:01:58Z
1717,2020-07-28,1717,1717,2,3000,10000058,27453,2021-06-18T11:01:58Z
871794.87,2020-07-28,1000000,750000,5,39,10000058,27912,2021-06-18T11:01:58Z
1429550,2020-07-28,2188000,998900,21,34,10000058,27914,2021-06-18T11:01:58Z
1833333.33,2020-07-28,2000000,1500000,3,15,10000058,27916,2021-06-18T11:01:58Z
1212443.68,2020-07-28,1900000,619800,22,87,10000058,27918,2021-06-18T11:01:58Z
2456086.96,2020-07-28,2590000,1500000,6,23,10000058,27920,2021-06-18T11:01:58Z
800000,2020-07-28,800000,800000,1,10,10000058,27922,2021-06-18T11:01:58Z
1454666.67,2020-07-28,1600000,1000000,4,15,10000058,27924,2021-06-18T11:01:58Z
2199000,2020-07-28,2199000,2199000,1,5,10000058,28197,2021-06-18T11:01:58Z
1100000,2020-07-28,1500000,800000,4,8,10000058,28201,2021-06-18T11:01:58Z
1700000,2020-07-28,1700000,1700000,1,5,10000058,28209,2021-06-18T11:01:58Z
1600000,2020-07-28,1600000,1600000,1,5,10000058,28213,2021-06-18T11:01:58Z
1777717.39,2020-07-28,2100000,1500000,10,46,10000058,28215,2021-06-18T11:01:58Z
1394,2020-07-28,1394,1394,2,3000,10000058,28326,2021-06-18T11:01:58Z
2100,2020-07-28,2100,2100,57,76445,10000058,28334,2021-06-18T11:01:58Z
1020357.14,2020-07-28,1825000,880000,5,14,10000058,28576,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,3,30,10000058,28578,2021-06-18T11:01:58Z
4442571.43,2020-07-28,5899500,2500000,5,7,10000058,28646,2021-06-18T11:01:58Z
29000,2020-07-28,29000,29000,169,25279,10000058,28668,2021-06-18T11:01:58Z
3001000,2020-07-28,3001000,3001000,1,1,10000058,28674,2021-06-18T11:01:58Z
39586666.67,2020-07-28,42500000,38130000,3,3,10000058,28756,2021-06-18T11:01:58Z
37850000,2020-07-28,37850000,37850000,1,1,10000058,28758,2021-06-18T11:01:58Z
8332.57,2020-07-28,13000,5999,13,21,10000058,28999,2021-06-18T11:01:58Z
8071.91,2020-07-28,9000,6000,17,34,10000058,29001,2021-06-18T11:01:58Z
13660.58,2020-07-28,14000,13500,3,33,10000058,29005,2021-06-18T11:01:58Z
9993.75,2020-07-28,10000,9900,3,32,10000058,29007,2021-06-18T11:01:58Z
9631,2020-07-28,9631,9631,50,125,10000058,29009,2021-06-18T11:01:58Z
9989,2020-07-28,9989,9989,66,156,10000058,29011,2021-06-18T11:01:58Z
10000,2020-07-28,10000,10000,2,3,10000058,29013,2021-06-18T11:01:58Z
9337.5,2020-07-28,10000,4700,7,8,10000058,29015,2021-06-18T11:01:58Z
71134000,2020-07-28,71840000,70000000,5,5,10000058,29340,2021-06-18T11:01:58Z
105500000,2020-07-28,105500000,105500000,1,1,10000058,29986,2021-06-18T11:01:58Z
10000,2020-07-28,10000,10000,9,152,10000058,30013,2021-06-18T11:01:58Z
34990,2020-07-28,34990,34990,2,16,10000058,30028,2021-06-18T11:01:58Z
549900,2020-07-28,549900,549900,13,118,10000058,30486,2021-06-18T11:01:58Z
797808.33,2020-07-28,899800,581850,12,96,10000058,30488,2021-06-18T11:01:58Z
200000,2020-07-28,200000,200000,1,24,10000058,30744,2021-06-18T11:01:58Z
500000,2020-07-28,500000,500000,1,24,10000058,30745,2021-06-18T11:01:58Z
1500000,2020-07-28,1500000,1500000,1,16,10000058,30746,2021-06-18T11:01:58Z
5000000,2020-07-28,5000000,5000000,1,4,10000058,30747,2021-06-18T11:01:58Z
2473666.67,2020-07-28,2475000,2471000,3,3,10000058,30832,2021-06-18T11:01:58Z
2454000,2020-07-28,2459000,2449000,2,2,10000058,30834,2021-06-18T11:01:58Z
2859000,2020-07-28,2859000,2859000,2,2,10000058,30836,2021-06-18T11:01:58Z
660300,2020-07-28,776000,545950,6,8,10000058,30987,2021-06-18T11:01:58Z
43000000,2020-07-28,73890000,12110000,2,4,10000058,30993,2021-06-18T11:01:58Z
2900000,2020-07-28,2900000,2900000,2,2,10000058,30999,2021-06-18T11:01:58Z
667400,2020-07-28,706500,550100,4,4,10000058,31009,2021-06-18T11:01:58Z
3184500,2020-07-28,3990000,2379000,2,2,10000058,31011,2021-06-18T11:01:58Z
790000,2020-07-28,790000,790000,1,1,10000058,31021,2021-06-18T11:01:58Z
1999000,2020-07-28,1999000,1999000,1,5,10000058,31023,2021-06-18T11:01:58Z
574000,2020-07-28,574000,574000,1,1,10000058,31033,2021-06-18T11:01:58Z
2858000,2020-07-28,2858000,2858000,1,5,10000058,31035,2021-06-18T11:01:58Z
25990000,2020-07-28,25990000,25990000,1,1,10000058,31041,2021-06-18T11:01:58Z
760850,2020-07-28,771700,750000,2,2,10000058,31045,2021-06-18T11:01:58Z
4259000,2020-07-28,4259000,4259000,1,1,10000058,31047,2021-06-18T11:01:58Z
8319000,2020-07-28,8319000,8319000,1,2,10000058,31051,2021-06-18T11:01:58Z
48000000,2020-07-28,48000000,48000000,1,2,10000058,31053,2021-06-18T11:01:58Z
2545520,2020-07-28,3788000,2198000,9,25,10000058,31055,2021-06-18T11:01:58Z
9935666.67,2020-07-28,10400000,8761000,6,9,10000058,31057,2021-06-18T11:01:58Z
25960000,2020-07-28,27930000,23990000,2,2,10000058,31059,2021-06-18T11:01:58Z
85000000,2020-07-28,85000000,85000000,1,1,10000058,31075,2021-06-18T11:01:58Z
493600,2020-07-28,493600,493600,4,5,10000058,31105,2021-06-18T11:01:58Z
1698000,2020-07-28,1698000,1698000,2,2,10000058,31107,2021-06-18T11:01:58Z
2910000,2020-07-28,2910000,2910000,1,1,10000058,31111,2021-06-18T11:01:58Z
1001948.72,2020-07-28,1009000,998000,11,39,10000058,31117,2021-06-18T11:01:58Z
1299750,2020-07-28,1400000,383900,7,18,10000058,31119,2021-06-18T11:01:58Z
3990000,2020-07-28,3990000,3990000,3,3,10000058,31123,2021-06-18T11:01:58Z
12214500,2020-07-28,14500000,9929000,5,8,10000058,31125,2021-06-18T11:01:58Z
863814.29,2020-07-28,1480000,559900,21,42,10000058,31153,2021-06-18T11:01:58Z
4113000,2020-07-28,4113000,4113000,1,2,10000058,31155,2021-06-18T11:01:58Z
948765.12,2020-07-28,986900,695000,20,43,10000058,31159,2021-06-18T11:01:58Z
2235117.65,2020-07-28,2329000,2196000,5,17,10000058,31161,2021-06-18T11:01:58Z
4924683.33,2020-07-28,5080000,2552000,34,60,10000058,31165,2021-06-18T11:01:58Z
9666666.67,2020-07-28,12000000,8500000,4,9,10000058,31167,2021-06-18T11:01:58Z
250000000,2020-07-28,250000000,250000000,1,2,10000058,31169,2021-06-18T11:01:58Z
5736280,2020-07-28,6037000,5500000,11,25,10000058,31171,2021-06-18T11:01:58Z
213396.77,2020-07-28,383950,130000,14,31,10000058,31177,2021-06-18T11:01:58Z
1497000,2020-07-28,1497000,1497000,1,1,10000058,31179,2021-06-18T11:01:58Z
3143166.67,2020-07-28,4559000,3000000,12,18,10000058,31183,2021-06-18T11:01:58Z
12500000,2020-07-28,12500000,12500000,1,1,10000058,31185,2021-06-18T11:01:58Z
340600,2020-07-28,495900,30000,4,6,10000058,31213,2021-06-18T11:01:58Z
2590000,2020-07-28,2590000,2590000,1,1,10000058,31220,2021-06-18T11:01:58Z
4998000,2020-07-28,4998000,4998000,1,1,10000058,31264,2021-06-18T11:01:58Z
314348.84,2020-07-28,327000,295000,16,43,10000058,31274,2021-06-18T11:01:58Z
1990000,2020-07-28,1990000,1990000,9,9,10000058,31276,2021-06-18T11:01:58Z
3374000,2020-07-28,3399000,3173000,8,18,10000058,31280,2021-06-18T11:01:58Z
1008000,2020-07-28,1008000,1008000,2,2,10000058,31288,2021-06-18T11:01:58Z
223648.21,2020-07-28,224000,223000,6,56,10000058,31298,2021-06-18T11:01:58Z
1312000,2020-07-28,1312000,1312000,1,1,10000058,31300,2021-06-18T11:01:58Z
336454.55,2020-07-28,1201000,250000,2,22,10000058,31322,2021-06-18T11:01:58Z
5716307.69,2020-07-28,6789000,4000000,9,26,10000058,31328,2021-06-18T11:01:58Z
682480.43,2020-07-28,698400,576900,35,46,10000058,31358,2021-06-18T11:01:58Z
3698666.67,2020-07-28,4893500,3611000,12,15,10000058,31360,2021-06-18T11:01:58Z
3950000,2020-07-28,3950000,3950000,9,14,10000058,31364,2021-06-18T11:01:58Z
24900000,2020-07-28,24900000,24900000,2,2,10000058,31366,2021-06-18T11:01:58Z
1499000,2020-07-28,1499000,1499000,2,2,10000058,31370,2021-06-18T11:01:58Z
1968375,2020-07-28,3249000,1200000,3,8,10000058,31372,2021-06-18T11:01:58Z
11786666.67,2020-07-28,14000000,9020000,6,9,10000058,31378,2021-06-18T11:01:58Z
552600,2020-07-28,552600,552600,2,12,10000058,31406,2021-06-18T11:01:58Z
199900,2020-07-28,199900,199900,1,1,10000058,31442,2021-06-18T11:01:58Z
199900,2020-07-28,199900,199900,1,1,10000058,31454,2021-06-18T11:01:58Z
2000000,2020-07-28,2000000,2000000,2,3,10000058,31538,2021-06-18T11:01:58Z
679984.62,2020-07-28,750000,658800,18,52,10000058,31562,2021-06-18T11:01:58Z
989828.57,2020-07-28,989900,989800,6,7,10000058,31586,2021-06-18T11:01:58Z
654741.18,2020-07-28,899900,305000,10,17,10000058,31598,2021-06-18T11:01:58Z
1587095.24,2020-07-28,1600000,1532000,8,21,10000058,31600,2021-06-18T11:01:58Z
3845666.67,2020-07-28,6790000,3355000,13,21,10000058,31604,2021-06-18T11:01:58Z
49900000,2020-07-28,49900000,49900000,1,2,10000058,31606,2021-06-18T11:01:58Z
797900,2020-07-28,797900,797900,5,5,10000058,31608,2021-06-18T11:01:58Z
1743714.29,2020-07-28,1899000,1650000,8,14,10000058,31610,2021-06-18T11:01:58Z
4373000,2020-07-28,4373000,4373000,7,19,10000058,31614,2021-06-18T11:01:58Z
49800000,2020-07-28,49800000,49800000,1,1,10000058,31616,2021-06-18T11:01:58Z
999000,2020-07-28,999000,999000,6,6,10000058,31620,2021-06-18T11:01:58Z
13600000,2020-07-28,13600000,13600000,1,1,10000058,31628,2021-06-18T11:01:58Z
198000,2020-07-28,200000,196000,2,2,10000058,31668,2021-06-18T11:01:58Z
5990000,2020-07-28,5990000,5990000,2,2,10000058,31674,2021-06-18T11:01:58Z
579733.33,2020-07-28,999000,370100,3,3,10000058,31680,2021-06-18T11:01:58Z
200000,2020-07-28,200000,200000,1,1,10000058,31692,2021-06-18T11:01:58Z
465400,2020-07-28,465400,465400,1,1,10000058,31704,2021-06-18T11:01:58Z
60604.17,2020-07-28,1006000,19500,15,24,10000058,31716,2021-06-18T11:01:58Z
170120,2020-07-28,173900,155000,6,15,10000058,31718,2021-06-18T11:01:58Z
2474800,2020-07-28,2557000,2146000,27,30,10000058,31722,2021-06-18T11:01:58Z
6268111.11,2020-07-28,7000000,5757500,15,18,10000058,31724,2021-06-18T11:01:58Z
399000,2020-07-28,399000,399000,1,1,10000058,31742,2021-06-18T11:01:58Z
4319000,2020-07-28,4319000,4319000,2,4,10000058,31748,2021-06-18T11:01:58Z
298000,2020-07-28,298000,298000,9,13,10000058,31752,2021-06-18T11:01:58Z
500687.5,2020-07-28,700000,168500,4,8,10000058,31754,2021-06-18T11:01:58Z
2490000,2020-07-28,2490000,2490000,1,1,10000058,31758,2021-06-18T11:01:58Z
5115285.71,2020-07-28,5159500,4850000,7,7,10000058,31760,2021-06-18T11:01:58Z
438937.21,2020-07-28,1190700,427000,36,86,10000058,31788,2021-06-18T11:01:58Z
1677000,2020-07-28,2400000,1670000,46,101,10000058,31790,2021-06-18T11:01:58Z
58948000,2020-07-28,64570000,55200000,2,5,10000058,31792,2021-06-18T11:01:58Z
9919900,2020-07-28,9970000,9812000,13,20,10000058,31794,2021-06-18T11:01:58Z
24438214.29,2020-07-28,26180000,23500000,18,28,10000058,31796,2021-06-18T11:01:58Z
2862666.67,2020-07-28,3590000,2499000,3,9,10000058,31802,2021-06-18T11:01:58Z
3900000,2020-07-28,3900000,3900000,1,5,10000058,31868,2021-06-18T11:01:58Z
2249000,2020-07-28,2249000,2249000,1,1,10000058,31872,2021-06-18T11:01:58Z
3409000,2020-07-28,3499000,2959000,2,6,10000058,31874,2021-06-18T11:01:58Z
2449000,2020-07-28,2449000,2449000,2,5,10000058,31876,2021-06-18T11:01:58Z
200000,2020-07-28,200000,200000,1,5,10000058,31882,2021-06-18T11:01:58Z
3201090.91,2020-07-28,3490000,3036000,3,11,10000058,31884,2021-06-18T11:01:58Z
2300000,2020-07-28,2300000,2300000,1,2,10000058,31888,2021-06-18T11:01:58Z
50000000,2020-07-28,50000000,50000000,1,1,10000058,31900,2021-06-18T11:01:58Z
8000000,2020-07-28,8000000,8000000,14,25,10000058,31924,2021-06-18T11:01:58Z
18080625,2020-07-28,18230000,17020000,14,16,10000058,31928,2021-06-18T11:01:58Z
41120000,2020-07-28,45900000,36970000,4,11,10000058,31932,2021-06-18T11:01:58Z
19000000,2020-07-28,19000000,19000000,1,1,10000058,31936,2021-06-18T11:01:58Z
44490000,2020-07-28,44490000,44490000,1,2,10000058,31952,2021-06-18T11:01:58Z
98246.27,2020-07-28,125000,93990,3,51,10000058,31990,2021-06-18T11:01:58Z
78500,2020-07-28,78500,78500,9,181,10000058,31998,2021-06-18T11:01:58Z
147900,2020-07-28,147900,147900,40,827,10000058,32006,2021-06-18T11:01:58Z
349900,2020-07-28,349900,349900,4,154,10000058,32014,2021-06-18T11:01:58Z
1915000,2020-07-28,1915000,1915000,1,1,10000058,32027,2021-06-18T11:01:58Z
27700000,2020-07-28,27700000,27700000,1,1,10000058,32063,2021-06-18T11:01:58Z
5800000,2020-07-28,5800000,5800000,1,55,10000058,32340,2021-06-18T11:01:58Z
2980487.8,2020-07-28,3100000,2800000,3,41,10000058,32342,2021-06-18T11:01:58Z
2275000,2020-07-28,2275000,2275000,1,1,10000058,32772,2021-06-18T11:01:58Z
43706.67,2020-07-28,50000,40560,2,3,10000058,32774,2021-06-18T11:01:58Z
6598142.86,2020-07-28,7348000,5598000,7,7,10000058,32780,2021-06-18T11:01:58Z
18,2020-07-28,18,18,23,103545,10000058,32782,2021-06-18T11:01:58Z
41580,2020-07-28,48990,39990,5,17,10000058,32787,2021-06-18T11:01:58Z
2000000,2020-07-28,2000000,2000000,3,3,10000058,32872,2021-06-18T11:01:58Z
848040,2020-07-28,848100,848000,5,5,10000058,32878,2021-06-18T11:01:58Z
1359008.7,2020-07-28,2899000,688100,14,23,10000058,32880,2021-06-18T11:01:58Z
560833.33,2020-07-28,593000,400000,3,30,10000058,33003,2021-06-18T11:01:58Z
368743.75,2020-07-28,380000,350000,7,16,10000058,33005,2021-06-18T11:01:58Z
250000,2020-07-28,250000,250000,2,2,10000058,33007,2021-06-18T11:01:58Z
210000,2020-07-28,250000,50000,4,5,10000058,33011,2021-06-18T11:01:58Z
61058.75,2020-07-28,500000,28390,16,16,10000058,33076,2021-06-18T11:01:58Z
1948000,2020-07-28,1949000,1947000,2,2,10000058,33101,2021-06-18T11:01:58Z
392600,2020-07-28,392600,392600,1,2,10000058,33103,2021-06-18T11:01:58Z
120000,2020-07-28,120000,120000,1,1,10000058,33176,2021-06-18T11:01:58Z
100000,2020-07-28,100000,100000,1,1,10000058,33178,2021-06-18T11:01:58Z
449500,2020-07-28,700000,199000,4,4,10000058,33180,2021-06-18T11:01:58Z
8999,2020-07-28,8999,8999,3,130,10000058,33330,2021-06-18T11:01:58Z
13300,2020-07-28,13300,13300,1,2000,10000058,33359,2021-06-18T11:01:58Z
20000,2020-07-28,20000,20000,1,302,10000058,33362,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,1,6,10000058,33440,2021-06-18T11:01:58Z
67500000,2020-07-28,67500000,67500000,2,2,10000058,33468,2021-06-18T11:01:58Z
2806600,2020-07-28,2949000,800000,8,10,10000058,33474,2021-06-18T11:01:58Z
8388894.74,2020-07-28,9440000,7000000,15,19,10000058,33475,2021-06-18T11:01:58Z
49048000,2020-07-28,49310000,48000000,5,5,10000058,33476,2021-06-18T11:01:58Z
320000,2020-07-28,320000,320000,2,10,10000058,33671,2021-06-18T11:01:58Z
39000000,2020-07-28,39000000,39000000,1,1,10000058,33697,2021-06-18T11:01:58Z
67490000,2020-07-28,67490000,67490000,1,1,10000058,33816,2021-06-18T11:01:58Z
1283666.67,2020-07-28,1350000,1151000,2,3,10000058,33824,2021-06-18T11:01:58Z
900000,2020-07-28,950000,600000,2,14,10000058,33890,2021-06-18T11:01:58Z
4343615.38,2020-07-28,5119000,3997000,5,13,10000058,33892,2021-06-18T11:01:58Z
3251000,2020-07-28,3278000,3224000,2,6,10000058,33894,2021-06-18T11:01:58Z
503780,2020-07-28,520900,499500,5,5,10000058,33915,2021-06-18T11:01:58Z
14270000,2020-07-28,16640000,11900000,2,4,10000058,33981,2021-06-18T11:01:58Z
23010000,2020-07-28,23010000,23010000,2,2,10000058,33983,2021-06-18T11:01:58Z
601000,2020-07-28,601000,601000,1,1,10000058,34202,2021-06-18T11:01:58Z
2463750,2020-07-28,2800000,2460000,5,32,10000058,34264,2021-06-18T11:01:58Z
34598888.89,2020-07-28,34990000,33230000,4,9,10000058,34294,2021-06-18T11:01:58Z
2222000,2020-07-28,2222000,2222000,1,1,10000058,34496,2021-06-18T11:01:58Z
52000000,2020-07-28,52000000,52000000,1,1,10000058,34562,2021-06-18T11:01:58Z
350000000,2020-07-28,350000000,350000000,1,1,10000058,34590,2021-06-18T11:01:58Z
18928888.89,2020-07-28,20990000,16200000,9,9,10000058,34593,2021-06-18T11:01:58Z
224900000,2020-07-28,224900000,224900000,2,2,10000058,34595,2021-06-18T11:01:58Z
53549259.26,2020-07-28,53600000,53500000,16,27,10000058,34828,2021-06-18T11:01:58Z
278028.5,2020-07-28,746900,20990,17,40,10000058,35656,2021-06-18T11:01:58Z
98740,2020-07-28,98740,98740,1,1,10000058,35657,2021-06-18T11:01:58Z
236203.57,2020-07-28,899900,123500,49,56,10000058,35658,2021-06-18T11:01:58Z
122080,2020-07-28,149000,99000,28,30,10000058,35659,2021-06-18T11:01:58Z
187339.29,2020-07-28,350000,154700,25,28,10000058,35660,2021-06-18T11:01:58Z
200000,2020-07-28,200000,200000,2,2,10000058,35661,2021-06-18T11:01:58Z
48000,2020-07-28,48000,48000,1,1,10000058,35662,2021-06-18T11:01:58Z
55228571.43,2020-07-28,60000000,51900000,7,7,10000058,35683,2021-06-18T11:01:58Z
1102727.27,2020-07-28,1439000,990000,7,11,10000058,35771,2021-06-18T11:01:58Z
2058723.4,2020-07-28,2091000,1960000,25,47,10000058,35790,2021-06-18T11:01:58Z
9803.86,2020-07-28,10000,8999,26,59,10000058,35794,2021-06-18T11:01:58Z
9587.5,2020-07-28,10000,8900,15,32,10000058,35795,2021-06-18T11:01:58Z
1600000,2020-07-28,1600000,1600000,1,10,10000058,37451,2021-06-18T11:01:58Z
44200000,2020-07-28,44200000,44200000,2,2,10000058,37458,2021-06-18T11:01:58Z
675000,2020-07-28,675000,675000,4,4,10000058,37479,2021-06-18T11:01:58Z
85050000,2020-07-28,85050000,85050000,1,1,10000058,37480,2021-06-18T11:01:58Z
83700000,2020-07-28,83700000,83700000,1,1,10000058,37481,2021-06-18T11:01:58Z
73800000,2020-07-28,73800000,73800000,1,1,10000058,37482,2021-06-18T11:01:58Z
77020000,2020-07-28,77020000,77020000,2,2,10000058,37483,2021-06-18T11:01:58Z
1800000,2020-07-28,1800000,1800000,2,2,10000058,37546,2021-06-18T11:01:58Z
870000000,2020-07-28,890000000,850000000,2,2,10000058,37605,2021-06-18T11:01:58Z
60000,2020-07-28,60000,60000,1,1,10000058,37610,2021-06-18T11:01:58Z
7500,2020-07-28,7500,7500,1,1,10000058,40334,2021-06-18T11:01:58Z
5840000,2020-07-28,7600000,3200000,2,5,10000058,40346,2021-06-18T11:01:58Z
7599000,2020-07-28,7599000,7599000,1,6,10000058,40347,2021-06-18T11:01:58Z
92900000,2020-07-28,92900000,92900000,1,2,10000058,40349,2021-06-18T11:01:58Z
218725000,2020-07-28,242900000,194550000,3,4,10000058,40351,2021-06-18T11:01:58Z
33000000,2020-07-28,33000000,33000000,2,4,10000058,40354,2021-06-18T11:01:58Z
149800000,2020-07-28,150000000,149600000,2,4,10000058,40357,2021-06-18T11:01:58Z
200100,2020-07-28,200100,200100,1,30,10000058,40361,2021-06-18T11:01:58Z
899250000,2020-07-28,920700000,849900000,8,12,10000058,40520,2021-06-18T11:01:58Z
10000000,2020-07-28,10000000,10000000,2,33,10000058,40552,2021-06-18T11:01:58Z
10500000,2020-07-28,10500000,10500000,1,24,10000058,40553,2021-06-18T11:01:58Z
9236195.12,2020-07-28,15000000,8254000,5,82,10000058,40556,2021-06-18T11:01:58Z
7640625,2020-07-28,8000000,7500000,2,32,10000058,40557,2021-06-18T11:01:58Z
10000000,2020-07-28,10000000,10000000,1,9,10000058,40558,2021-06-18T11:01:58Z
12500000,2020-07-28,14000000,11000000,2,18,10000058,40559,2021-06-18T11:01:58Z
28000000,2020-07-28,28000000,28000000,1,13,10000058,40561,2021-06-18T11:01:58Z
23583333.33,2020-07-28,24000000,23000000,2,12,10000058,40562,2021-06-18T11:01:58Z
24010000,2020-07-28,24010000,24010000,1,3,10000058,40563,2021-06-18T11:01:58Z
21000000,2020-07-28,21000000,21000000,1,3,10000058,40566,2021-06-18T11:01:58Z
25162162.16,2020-07-28,26000000,25000000,3,74,10000058,40567,2021-06-18T11:01:58Z
6787500,2020-07-28,7900000,6500000,5,16,10000058,40570,2021-06-18T11:01:58Z
6605500,2020-07-28,11450000,1761000,3,12,10000058,40571,2021-06-18T11:01:58Z
27830000,2020-07-28,27830000,27830000,1,1,10000058,40659,2021-06-18T11:01:58Z
70000000,2020-07-28,70000000,70000000,2,2,10000058,40661,2021-06-18T11:01:58Z
