average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
275000,2020-11-26,275000,275000,1,1,10000001,16373,2021-06-18T11:01:58Z
709.1,2020-11-26,709.1,709.1,3,3,10000001,16433,2021-06-18T11:01:58Z
180300,2020-11-26,180300,180300,1,1,10000001,16477,2021-06-18T11:01:58Z
646400,2020-11-26,646400,646400,1,3,10000001,16527,2021-06-18T11:01:58Z
1800000,2020-11-26,1800000,1800000,1,1,10000001,16594,2021-06-18T11:01:58Z
8.75,2020-11-26,8.75,8.75,1,290,10000001,16638,2021-06-18T11:01:58Z
38.01,2020-11-26,38.01,38.01,1,28,10000001,16673,2021-06-18T11:01:58Z
140.3,2020-11-26,140.3,140.3,1,3,10000001,16678,2021-06-18T11:01:58Z
578.2,2020-11-26,578.2,578.2,1,3,10000001,16681,2021-06-18T11:01:58Z
2227,2020-11-26,2227,2227,2,152,10000001,16682,2021-06-18T11:01:58Z
329957.14,2020-11-26,1000000,69900,3,7,10000001,17366,2021-06-18T11:01:58Z
400000,2020-11-26,400000,400000,1,2,10000001,17367,2021-06-18T11:01:58Z
12.01,2020-11-26,21,12.01,4,28838,10000001,17459,2021-06-18T11:01:58Z
35,2020-11-26,35,35,3,9528,10000001,17460,2021-06-18T11:01:58Z
10.5,2020-11-26,10.5,10.5,3,6615,10000001,17463,2021-06-18T11:01:58Z
20.85,2020-11-26,20.85,20.85,2,81937,10000001,17464,2021-06-18T11:01:58Z
17.56,2020-11-26,17.56,17.56,12,405022,10000001,17470,2021-06-18T11:01:58Z
22,2020-11-26,22,22,12,1297486,10000001,17471,2021-06-18T11:01:58Z
33000000,2020-11-26,33000000,33000000,2,2,10000001,17476,2021-06-18T11:01:58Z
20000000,2020-11-26,20000000,20000000,1,2,10000001,17478,2021-06-18T11:01:58Z
23333333.33,2020-11-26,30000000,20000000,3,3,10000001,17480,2021-06-18T11:01:58Z
2733333.33,2020-11-26,3500000,2350000,3,6,10000001,17482,2021-06-18T11:01:58Z
1000,2020-11-26,1000,1000,5,135783,10000001,17887,2021-06-18T11:01:58Z
1250,2020-11-26,1250,1250,3,129000,10000001,17888,2021-06-18T11:01:58Z
162000,2020-11-26,162000,162000,1,1,10000001,17894,2021-06-18T11:01:58Z
6000000,2020-11-26,6000000,6000000,1,2,10000001,17912,2021-06-18T11:01:58Z
98775.56,2020-11-26,500000,40000,7,9,10000001,17938,2021-06-18T11:01:58Z
1499000,2020-11-26,1499000,1499000,1,1,10000001,17940,2021-06-18T11:01:58Z
600000,2020-11-26,600000,600000,1,1,10000001,18025,2021-06-18T11:01:58Z
800000,2020-11-26,800000,800000,1,1,10000001,18037,2021-06-18T11:01:58Z
750000,2020-11-26,750000,750000,1,1,10000001,18039,2021-06-18T11:01:58Z
700000,2020-11-26,700000,700000,1,1,10000001,18041,2021-06-18T11:01:58Z
600000,2020-11-26,600000,600000,1,1,10000001,18043,2021-06-18T11:01:58Z
100000,2020-11-26,100000,100000,1,3,10000001,18044,2021-06-18T11:01:58Z
550000,2020-11-26,550000,550000,1,1,10000001,18045,2021-06-18T11:01:58Z
500000,2020-11-26,500000,500000,1,1,10000001,18047,2021-06-18T11:01:58Z
450000,2020-11-26,450000,450000,1,1,10000001,18049,2021-06-18T11:01:58Z
400000,2020-11-26,400000,400000,1,1,10000001,18051,2021-06-18T11:01:58Z
350000,2020-11-26,350000,350000,1,1,10000001,18053,2021-06-18T11:01:58Z
1000000,2020-11-26,1000000,1000000,1,1,10000001,18055,2021-06-18T11:01:58Z
300000,2020-11-26,300000,300000,1,1,10000001,18057,2021-06-18T11:01:58Z
250000,2020-11-26,250000,250000,1,1,10000001,18059,2021-06-18T11:01:58Z
200000,2020-11-26,200000,200000,1,1,10000001,18061,2021-06-18T11:01:58Z
150000,2020-11-26,150000,150000,1,1,10000001,18063,2021-06-18T11:01:58Z
650000,2020-11-26,650000,650000,1,1,10000001,18065,2021-06-18T11:01:58Z
100000,2020-11-26,100000,100000,1,1,10000001,18067,2021-06-18T11:01:58Z
320000,2020-11-26,320000,320000,1,3,10000001,18612,2021-06-18T11:01:58Z
499000,2020-11-26,499000,499000,1,10,10000001,18616,2021-06-18T11:01:58Z
699771.43,2020-11-26,1278000,500000,5,35,10000001,18618,2021-06-18T11:01:58Z
374500,2020-11-26,374500,374500,1,45,10000001,18637,2021-06-18T11:01:58Z
46050,2020-11-26,65200,26900,2,2,10000001,18639,2021-06-18T11:01:58Z
10280,2020-11-26,10280,10280,1,2,10000001,18793,2021-06-18T11:01:58Z
85000000,2020-11-26,85000000,85000000,1,1,10000001,18935,2021-06-18T11:01:58Z
15000000,2020-11-26,15000000,15000000,1,1,10000001,19245,2021-06-18T11:01:58Z
10985.14,2020-11-26,10999.02,10957.37,4,24,10000001,19400,2021-06-18T11:01:58Z
180000,2020-11-26,180000,180000,8,13,10000001,19404,2021-06-18T11:01:58Z
360000,2020-11-26,360000,360000,10,23,10000001,19405,2021-06-18T11:01:58Z
600000,2020-11-26,600000,600000,7,16,10000001,19406,2021-06-18T11:01:58Z
1200000,2020-11-26,1200000,1200000,9,26,10000001,19407,2021-06-18T11:01:58Z
2100000,2020-11-26,2100000,2100000,5,9,10000001,19408,2021-06-18T11:01:58Z
6300000,2020-11-26,6300000,6300000,3,6,10000001,19409,2021-06-18T11:01:58Z
9900000,2020-11-26,9900000,9900000,4,18,10000001,19410,2021-06-18T11:01:58Z
13200000,2020-11-26,13200000,13200000,3,8,10000001,19411,2021-06-18T11:01:58Z
17160000,2020-11-26,17160000,17160000,3,5,10000001,19412,2021-06-18T11:01:58Z
21840000,2020-11-26,21840000,21840000,2,3,10000001,19413,2021-06-18T11:01:58Z
29120000,2020-11-26,29120000,29120000,2,5,10000001,19414,2021-06-18T11:01:58Z
35700000,2020-11-26,35700000,35700000,2,2,10000001,19415,2021-06-18T11:01:58Z
43200000,2020-11-26,43200000,43200000,4,8,10000001,19416,2021-06-18T11:01:58Z
51680000,2020-11-26,51680000,51680000,4,8,10000001,19417,2021-06-18T11:01:58Z
61200000,2020-11-26,61200000,61200000,3,6,10000001,19418,2021-06-18T11:01:58Z
80000000,2020-11-26,80000000,80000000,3,9,10000001,19419,2021-06-18T11:01:58Z
101640000,2020-11-26,101640000,101640000,2,5,10000001,19420,2021-06-18T11:01:58Z
133837000,2020-11-26,133837000,133837000,3,15,10000001,19421,2021-06-18T11:01:58Z
3360000,2020-11-26,3360000,3360000,3,8,10000001,19422,2021-06-18T11:01:58Z
600,2020-11-26,600,600,1,6,10000001,19660,2021-06-18T11:01:58Z
11120000,2020-11-26,11120000,11120000,1,1,10000001,19699,2021-06-18T11:01:58Z
1211000,2020-11-26,1211000,1211000,1,1,10000001,19744,2021-06-18T11:01:58Z
10.01,2020-11-26,10.01,10.01,1,1,10000001,19806,2021-06-18T11:01:58Z
210700,2020-11-26,210700,210700,1,1,10000001,19814,2021-06-18T11:01:58Z
13350,2020-11-26,13350,13350,1,1,10000001,19937,2021-06-18T11:01:58Z
100.6,2020-11-26,100.6,100.6,1,1,10000001,19952,2021-06-18T11:01:58Z
1002000000,2020-11-26,1002000000,1002000000,1,1,10000001,20187,2021-06-18T11:01:58Z
617100,2020-11-26,617100,617100,1,1,10000001,20353,2021-06-18T11:01:58Z
224800000,2020-11-26,224800000,224800000,1,1,10000001,20525,2021-06-18T11:01:58Z
490000,2020-11-26,490000,490000,1,1,10000001,21096,2021-06-18T11:01:58Z
669600,2020-11-26,1000000,200000,3,10,10000001,21640,2021-06-18T11:01:58Z
50,2020-11-26,50,50,1,4000,10000001,21898,2021-06-18T11:01:58Z
700,2020-11-26,700,700,1,1800,10000001,21904,2021-06-18T11:01:58Z
150,2020-11-26,150,150,1,4000,10000001,21924,2021-06-18T11:01:58Z
108105,2020-11-26,127300,89480,8,8,10000001,22175,2021-06-18T11:01:58Z
59410.83,2020-11-26,69895,49495,12,12,10000001,22177,2021-06-18T11:01:58Z
6500000,2020-11-26,6500000,6500000,1,2,10000001,22229,2021-06-18T11:01:58Z
955628.57,2020-11-26,1250000,900000,9,35,10000001,22291,2021-06-18T11:01:58Z
114725,2020-11-26,119450,110000,4,4,10000001,22542,2021-06-18T11:01:58Z
180000,2020-11-26,180000,180000,1,1,10000001,22807,2021-06-18T11:01:58Z
180000,2020-11-26,180000,180000,1,1,10000001,22808,2021-06-18T11:01:58Z
180000,2020-11-26,180000,180000,1,1,10000001,22809,2021-06-18T11:01:58Z
609,2020-11-26,609,609,1,2731,10000001,23023,2021-06-18T11:01:58Z
539600,2020-11-26,539600,539600,1,5,10000001,23089,2021-06-18T11:01:58Z
490750,2020-11-26,700000,419000,4,4,10000001,23527,2021-06-18T11:01:58Z
50000,2020-11-26,50000,50000,1,10,10000001,23705,2021-06-18T11:01:58Z
14566.11,2020-11-26,19690,1244,3,18,10000001,23707,2021-06-18T11:01:58Z
2118633.33,2020-11-26,2500000,651800,3,6,10000001,24348,2021-06-18T11:01:58Z
1178000,2020-11-26,1832000,851000,3,3,10000001,24427,2021-06-18T11:01:58Z
1800000,2020-11-26,1800000,1800000,1,1,10000001,24438,2021-06-18T11:01:58Z
1422666.67,2020-11-26,1450000,1368000,3,3,10000001,24443,2021-06-18T11:01:58Z
20,2020-11-26,20,20,1,100,10000001,24475,2021-06-18T11:01:58Z
200,2020-11-26,200,200,1,2000,10000001,24497,2021-06-18T11:01:58Z
100,2020-11-26,100,100,3,23394,10000001,24499,2021-06-18T11:01:58Z
87.15,2020-11-26,87.15,87.15,2,20000,10000001,24501,2021-06-18T11:01:58Z
202.6,2020-11-26,202.6,202.6,2,20000,10000001,24503,2021-06-18T11:01:58Z
105.5,2020-11-26,105.5,105.5,2,20000,10000001,24505,2021-06-18T11:01:58Z
735,2020-11-26,735,735,1,5000,10000001,24509,2021-06-18T11:01:58Z
783,2020-11-26,783,783,2,10923,10000001,24511,2021-06-18T11:01:58Z
819.9,2020-11-26,819.9,819.9,1,1000,10000001,24513,2021-06-18T11:01:58Z
1800,2020-11-26,1800,1800,1,2000,10000001,24525,2021-06-18T11:01:58Z
834.1,2020-11-26,834.1,834.1,2,3000,10000001,24531,2021-06-18T11:01:58Z
649,2020-11-26,649,649,2,3000,10000001,24533,2021-06-18T11:01:58Z
47.56,2020-11-26,47.56,47.56,1,1000,10000001,24535,2021-06-18T11:01:58Z
25000000,2020-11-26,25000000,25000000,1,2,10000001,24569,2021-06-18T11:01:58Z
101000000,2020-11-26,101000000,101000000,1,1,10000001,24688,2021-06-18T11:01:58Z
61703333.33,2020-11-26,65110000,60000000,3,3,10000001,24698,2021-06-18T11:01:58Z
16500000,2020-11-26,16500000,16500000,1,1,10000001,25267,2021-06-18T11:01:58Z
66180000,2020-11-26,66180000,66180000,1,1,10000001,25530,2021-06-18T11:01:58Z
30000000,2020-11-26,30000000,30000000,2,2,10000001,25544,2021-06-18T11:01:58Z
1300,2020-11-26,1300,1300,4,4,10000001,25588,2021-06-18T11:01:58Z
257.7,2020-11-26,382.5,250.1,5,87,10000001,25589,2021-06-18T11:01:58Z
75020,2020-11-26,75020,75020,21,174,10000001,25590,2021-06-18T11:01:58Z
70247.67,2020-11-26,71000,70030,6,43,10000001,25591,2021-06-18T11:01:58Z
2160.64,2020-11-26,2196,2152,15,87,10000001,25592,2021-06-18T11:01:58Z
1500,2020-11-26,1500,1500,4,53,10000001,25593,2021-06-18T11:01:58Z
11226.67,2020-11-26,12000,11120,21,75,10000001,25594,2021-06-18T11:01:58Z
3510,2020-11-26,3510,3510,5,58,10000001,25595,2021-06-18T11:01:58Z
5198.58,2020-11-26,5555,5100,6,60,10000001,25596,2021-06-18T11:01:58Z
231,2020-11-26,231,231,6,135,10000001,25597,2021-06-18T11:01:58Z
1500,2020-11-26,1500,1500,16,234,10000001,25598,2021-06-18T11:01:58Z
228,2020-11-26,228,228,19,314,10000001,25599,2021-06-18T11:01:58Z
27970,2020-11-26,27970,27970,21,464,10000001,25600,2021-06-18T11:01:58Z
1021,2020-11-26,1101,1021,17,320,10000001,25601,2021-06-18T11:01:58Z
5000,2020-11-26,5000,5000,1,21,10000001,25602,2021-06-18T11:01:58Z
5216,2020-11-26,5216,5216,8,51,10000001,25603,2021-06-18T11:01:58Z
3006.93,2020-11-26,3010,3000,8,46,10000001,25604,2021-06-18T11:01:58Z
20000,2020-11-26,20000,20000,19,105,10000001,25605,2021-06-18T11:01:58Z
60000,2020-11-26,60000,60000,1,17,10000001,25606,2021-06-18T11:01:58Z
411100,2020-11-26,411100,411100,1,3,10000001,25608,2021-06-18T11:01:58Z
7000,2020-11-26,7000,7000,2,3,10000001,25611,2021-06-18T11:01:58Z
225100,2020-11-26,225100,225100,1,9,10000001,25615,2021-06-18T11:01:58Z
1000,2020-11-26,1000,1000,2,8,10000001,25616,2021-06-18T11:01:58Z
110000,2020-11-26,110000,110000,2,7,10000001,25617,2021-06-18T11:01:58Z
2000,2020-11-26,2000,2000,2,18,10000001,25618,2021-06-18T11:01:58Z
434399.99,2020-11-26,437900,430199.97,2,44,10000001,25619,2021-06-18T11:01:58Z
1992.5,2020-11-26,2011,1900,2,6,10000001,25620,2021-06-18T11:01:58Z
180100,2020-11-26,180100,180100,1,3,10000001,25622,2021-06-18T11:01:58Z
2851000,2020-11-26,2851000,2851000,1,3,10000001,25625,2021-06-18T11:01:58Z
2250000,2020-11-26,2250000,2250000,1,1,10000001,25718,2021-06-18T11:01:58Z
1250000,2020-11-26,1250000,1250000,1,1,10000001,25811,2021-06-18T11:01:58Z
94300,2020-11-26,122400,75000,8,9,10000001,25861,2021-06-18T11:01:58Z
4500000,2020-11-26,4500000,4500000,1,1,10000001,25948,2021-06-18T11:01:58Z
1250000,2020-11-26,1250000,1250000,1,1,10000001,25949,2021-06-18T11:01:58Z
47830000,2020-11-26,47830000,47830000,1,2,10000001,26414,2021-06-18T11:01:58Z
800100,2020-11-26,800100,800100,1,1,10000001,26760,2021-06-18T11:01:58Z
301000,2020-11-26,301000,301000,1,2,10000001,26912,2021-06-18T11:01:58Z
145000,2020-11-26,145000,145000,2,5,10000001,26929,2021-06-18T11:01:58Z
2000000,2020-11-26,2000000,2000000,1,1,10000001,27143,2021-06-18T11:01:58Z
25000000,2020-11-26,25000000,25000000,1,1,10000001,27169,2021-06-18T11:01:58Z
98710000,2020-11-26,98710000,98710000,1,2,10000001,27309,2021-06-18T11:01:58Z
26.57,2020-11-26,26.57,26.57,1,608,10000001,27345,2021-06-18T11:01:58Z
2116,2020-11-26,2116,2116,3,5156,10000001,27351,2021-06-18T11:01:58Z
1300,2020-11-26,1300,1300,1,3500,10000001,27361,2021-06-18T11:01:58Z
93.79,2020-11-26,93.79,93.79,1,1000,10000001,27377,2021-06-18T11:01:58Z
2000,2020-11-26,2000,2000,2,6000,10000001,27395,2021-06-18T11:01:58Z
50.73,2020-11-26,50.73,50.73,1,1000,10000001,27423,2021-06-18T11:01:58Z
72.76,2020-11-26,72.76,72.76,1,1000,10000001,27429,2021-06-18T11:01:58Z
5904,2020-11-26,5904,5904,1,5830,10000001,27453,2021-06-18T11:01:58Z
200000,2020-11-26,200000,200000,1,2,10000001,27912,2021-06-18T11:01:58Z
1355,2020-11-26,1355,1355,1,2,10000001,27914,2021-06-18T11:01:58Z
23670,2020-11-26,23670,23670,1,2,10000001,27920,2021-06-18T11:01:58Z
800000,2020-11-26,800000,800000,1,4,10000001,28211,2021-06-18T11:01:58Z
1197771.43,2020-11-26,1500000,442200,2,7,10000001,28213,2021-06-18T11:01:58Z
950000,2020-11-26,950000,950000,1,5,10000001,28274,2021-06-18T11:01:58Z
6700,2020-11-26,6700,6700,2,4857,10000001,28422,2021-06-18T11:01:58Z
1800,2020-11-26,1800,1800,1,1453,10000001,28424,2021-06-18T11:01:58Z
2000,2020-11-26,2000,2000,5,71053,10000001,28430,2021-06-18T11:01:58Z
1700,2020-11-26,1700,1700,2,6561,10000001,28431,2021-06-18T11:01:58Z
1600,2020-11-26,1600,1600,3,32533,10000001,28432,2021-06-18T11:01:58Z
2266000,2020-11-26,2399000,2000000,2,3,10000001,28576,2021-06-18T11:01:58Z
2400000,2020-11-26,2400000,2400000,1,2,10000001,28578,2021-06-18T11:01:58Z
46240,2020-11-26,46240,46240,1,1,10000001,28583,2021-06-18T11:01:58Z
28331.18,2020-11-26,30000,22000,5,76,10000001,28668,2021-06-18T11:01:58Z
1800000000,2020-11-26,1800000000,1800000000,1,1,10000001,28710,2021-06-18T11:01:58Z
19000,2020-11-26,19000,19000,3,104,10000001,28999,2021-06-18T11:01:58Z
10000,2020-11-26,10000,10000,3,178,10000001,29001,2021-06-18T11:01:58Z
100.7,2020-11-26,100.7,100.7,1,1,10000001,29005,2021-06-18T11:01:58Z
19166.67,2020-11-26,20000,19000,3,6,10000001,29009,2021-06-18T11:01:58Z
6500.1,2020-11-26,9749,2.3,2,3,10000001,29011,2021-06-18T11:01:58Z
255.9,2020-11-26,255.9,255.9,1,3,10000001,29013,2021-06-18T11:01:58Z
481250,2020-11-26,500000,475000,2,4,10000001,29248,2021-06-18T11:01:58Z
10900,2020-11-26,10900,10900,19,254,10000001,30013,2021-06-18T11:01:58Z
5000000,2020-11-26,5000000,5000000,1,1,10000001,30014,2021-06-18T11:01:58Z
82210,2020-11-26,82210,82210,1,8,10000001,30028,2021-06-18T11:01:58Z
650000,2020-11-26,650000,650000,1,8,10000001,30488,2021-06-18T11:01:58Z
200000,2020-11-26,200000,200000,8,2527,10000001,30744,2021-06-18T11:01:58Z
500000,2020-11-26,500000,500000,8,2092,10000001,30745,2021-06-18T11:01:58Z
1500000,2020-11-26,1500000,1500000,7,614,10000001,30746,2021-06-18T11:01:58Z
5000000,2020-11-26,5000000,5000000,6,323,10000001,30747,2021-06-18T11:01:58Z
1993000,2020-11-26,1993000,1993000,1,2,10000001,30836,2021-06-18T11:01:58Z
800000,2020-11-26,800000,800000,1,1,10000001,30997,2021-06-18T11:01:58Z
2422000,2020-11-26,2422000,2422000,1,1,10000001,30999,2021-06-18T11:01:58Z
2600000,2020-11-26,2600000,2600000,1,1,10000001,31023,2021-06-18T11:01:58Z
700000,2020-11-26,700000,700000,1,1,10000001,31033,2021-06-18T11:01:58Z
3088000,2020-11-26,3088000,3088000,1,2,10000001,31047,2021-06-18T11:01:58Z
709371.88,2020-11-26,999900,700000,3,32,10000001,31063,2021-06-18T11:01:58Z
3100000,2020-11-26,3100000,3100000,1,2,10000001,31065,2021-06-18T11:01:58Z
349600,2020-11-26,349600,349600,1,1,10000001,31105,2021-06-18T11:01:58Z
471027.27,2020-11-26,600000,127100,2,11,10000001,31117,2021-06-18T11:01:58Z
526000,2020-11-26,526000,526000,2,5,10000001,31119,2021-06-18T11:01:58Z
750000,2020-11-26,750000,750000,1,1,10000001,31120,2021-06-18T11:01:58Z
395000,2020-11-26,395000,395000,1,1,10000001,31153,2021-06-18T11:01:58Z
750000,2020-11-26,750000,750000,1,1,10000001,31156,2021-06-18T11:01:58Z
450000,2020-11-26,450000,450000,1,1,10000001,31159,2021-06-18T11:01:58Z
125000,2020-11-26,125000,125000,1,1,10000001,31160,2021-06-18T11:01:58Z
1913333.33,2020-11-26,1975000,1790000,2,3,10000001,31161,2021-06-18T11:01:58Z
750000,2020-11-26,750000,750000,1,1,10000001,31162,2021-06-18T11:01:58Z
3022000,2020-11-26,3022000,3022000,1,2,10000001,31171,2021-06-18T11:01:58Z
9260000,2020-11-26,9260000,9260000,1,2,10000001,31173,2021-06-18T11:01:58Z
200000,2020-11-26,200000,200000,1,1,10000001,31177,2021-06-18T11:01:58Z
414600,2020-11-26,414600,414600,1,1,10000001,31179,2021-06-18T11:01:58Z
750000,2020-11-26,750000,750000,1,1,10000001,31180,2021-06-18T11:01:58Z
13130000,2020-11-26,13130000,13130000,1,1,10000001,31185,2021-06-18T11:01:58Z
647400,2020-11-26,647400,647400,1,1,10000001,31189,2021-06-18T11:01:58Z
75000,2020-11-26,75000,75000,3,5,10000001,31201,2021-06-18T11:01:58Z
50000,2020-11-26,50000,50000,4,6,10000001,31213,2021-06-18T11:01:58Z
88760,2020-11-26,88760,88760,1,2,10000001,31238,2021-06-18T11:01:58Z
125000,2020-11-26,125000,125000,1,1,10000001,31359,2021-06-18T11:01:58Z
4169000,2020-11-26,4663000,3675000,2,2,10000001,31360,2021-06-18T11:01:58Z
4643000,2020-11-26,4643000,4643000,1,1,10000001,31364,2021-06-18T11:01:58Z
18500000,2020-11-26,18500000,18500000,1,2,10000001,31366,2021-06-18T11:01:58Z
367550,2020-11-26,371700,355100,2,4,10000001,31370,2021-06-18T11:01:58Z
1607000,2020-11-26,1607000,1607000,1,3,10000001,31372,2021-06-18T11:01:58Z
125000,2020-11-26,125000,125000,1,1,10000001,31395,2021-06-18T11:01:58Z
125000,2020-11-26,125000,125000,1,1,10000001,31407,2021-06-18T11:01:58Z
2611000,2020-11-26,2611000,2611000,1,1,10000001,31408,2021-06-18T11:01:58Z
180000,2020-11-26,180000,180000,1,1,10000001,31442,2021-06-18T11:01:58Z
1500000,2020-11-26,1500000,1500000,1,1,10000001,31538,2021-06-18T11:01:58Z
968900,2020-11-26,968900,968900,1,1,10000001,31574,2021-06-18T11:01:58Z
645600,2020-11-26,645600,645600,1,1,10000001,31586,2021-06-18T11:01:58Z
3000000,2020-11-26,3000000,3000000,1,1,10000001,31622,2021-06-18T11:01:58Z
75000,2020-11-26,75000,75000,1,1,10000001,31716,2021-06-18T11:01:58Z
208333.33,2020-11-26,500000,150000,4,6,10000001,31718,2021-06-18T11:01:58Z
2099000,2020-11-26,2099000,2099000,1,1,10000001,31722,2021-06-18T11:01:58Z
3321297.5,2020-11-26,4425000,10190,3,4,10000001,31724,2021-06-18T11:01:58Z
80000,2020-11-26,80000,80000,1,1,10000001,31740,2021-06-18T11:01:58Z
150000,2020-11-26,150000,150000,1,1,10000001,31754,2021-06-18T11:01:58Z
466666.67,2020-11-26,514300,375000,3,6,10000001,31788,2021-06-18T11:01:58Z
1813158.17,2020-11-26,2175500,1449,5,12,10000001,31790,2021-06-18T11:01:58Z
24867000,2020-11-26,28200000,22310000,3,10,10000001,31796,2021-06-18T11:01:58Z
6999000,2020-11-26,6999000,6999000,1,6,10000001,31866,2021-06-18T11:01:58Z
3997000,2020-11-26,3997000,3997000,1,2,10000001,31882,2021-06-18T11:01:58Z
3780000,2020-11-26,3780000,3780000,1,5,10000001,31886,2021-06-18T11:01:58Z
97788.24,2020-11-26,129900,20720,2,85,10000001,32006,2021-06-18T11:01:58Z
312100,2020-11-26,312100,312100,2,105,10000001,32014,2021-06-18T11:01:58Z
65002.22,2020-11-26,75000,30010,3,9,10000001,32787,2021-06-18T11:01:58Z
1500000,2020-11-26,1500000,1500000,1,1,10000001,32819,2021-06-18T11:01:58Z
29710000,2020-11-26,29710000,29710000,1,2,10000001,32862,2021-06-18T11:01:58Z
49710000,2020-11-26,49710000,49710000,1,2,10000001,32871,2021-06-18T11:01:58Z
525000,2020-11-26,575000,475000,5,8,10000001,32880,2021-06-18T11:01:58Z
7000000,2020-11-26,7000000,7000000,1,1,10000001,32881,2021-06-18T11:01:58Z
71963.64,2020-11-26,74960,42000,2,11,10000001,33076,2021-06-18T11:01:58Z
1500000,2020-11-26,1500000,1500000,2,6,10000001,33138,2021-06-18T11:01:58Z
2000000,2020-11-26,2000000,2000000,1,1,10000001,33139,2021-06-18T11:01:58Z
6500000,2020-11-26,10500000,2500000,2,2,10000001,33140,2021-06-18T11:01:58Z
200600000,2020-11-26,200600000,200600000,1,1,10000001,33155,2021-06-18T11:01:58Z
199000,2020-11-26,199000,199000,2,2,10000001,33176,2021-06-18T11:01:58Z
344950,2020-11-26,570000,119900,2,2,10000001,33178,2021-06-18T11:01:58Z
400000,2020-11-26,400000,400000,1,1,10000001,33180,2021-06-18T11:01:58Z
33990,2020-11-26,33990,33990,1,1,10000001,33270,2021-06-18T11:01:58Z
14000000,2020-11-26,14000000,14000000,1,1,10000001,33400,2021-06-18T11:01:58Z
1526750,2020-11-26,1907000,1400000,2,4,10000001,33474,2021-06-18T11:01:58Z
10051000,2020-11-26,12000000,9500000,9,10,10000001,33475,2021-06-18T11:01:58Z
25100000,2020-11-26,25510000,24690000,2,2,10000001,33697,2021-06-18T11:01:58Z
40000,2020-11-26,40000,40000,1,1,10000001,33822,2021-06-18T11:01:58Z
1600000,2020-11-26,1600000,1600000,1,1,10000001,33824,2021-06-18T11:01:58Z
700000,2020-11-26,700000,700000,1,20,10000001,33890,2021-06-18T11:01:58Z
8467000,2020-11-26,8467000,8467000,2,12,10000001,33896,2021-06-18T11:01:58Z
15710000,2020-11-26,15710000,15710000,2,2,10000001,33981,2021-06-18T11:01:58Z
430200,2020-11-26,430200,430200,1,1,10000001,34203,2021-06-18T11:01:58Z
83333.33,2020-11-26,90000,70000,2,3,10000001,34205,2021-06-18T11:01:58Z
330000,2020-11-26,330000,330000,1,2,10000001,34206,2021-06-18T11:01:58Z
19280,2020-11-26,19280,19280,1,1,10000001,34264,2021-06-18T11:01:58Z
15000000,2020-11-26,15000000,15000000,1,2,10000001,34593,2021-06-18T11:01:58Z
50000,2020-11-26,50000,50000,2,2,10000001,35656,2021-06-18T11:01:58Z
5484.83,2020-11-26,30860,411.4,4,6,10000001,35658,2021-06-18T11:01:58Z
97420,2020-11-26,97420,97420,1,1,10000001,35659,2021-06-18T11:01:58Z
27554.5,2020-11-26,50000,5109,2,2,10000001,35660,2021-06-18T11:01:58Z
6786,2020-11-26,6786,6786,1,1,10000001,35661,2021-06-18T11:01:58Z
1310000,2020-11-26,1310000,1310000,2,2,10000001,35662,2021-06-18T11:01:58Z
1200000,2020-11-26,1200000,1200000,1,1,10000001,35680,2021-06-18T11:01:58Z
