average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
11525000,2020-08-03,19000000,4050000,2,2,10000001,17480,2021-06-18T11:01:58Z
1075550,2020-08-03,1948000,203100,2,4,10000001,17482,2021-06-18T11:01:58Z
68000000,2020-08-03,68000000,68000000,1,1,10000001,17713,2021-06-18T11:01:58Z
500000,2020-08-03,500000,500000,1,19,10000001,17765,2021-06-18T11:01:58Z
679,2020-08-03,679,679,10,752650,10000001,17887,2021-06-18T11:01:58Z
470,2020-08-03,470,470,2,18150,10000001,17888,2021-06-18T11:01:58Z
717.8,2020-08-03,717.8,717.8,5,171150,10000001,17889,2021-06-18T11:01:58Z
153400,2020-08-03,153400,153400,1,1,10000001,17894,2021-06-18T11:01:58Z
5910000,2020-08-03,5910000,5910000,1,6,10000001,17912,2021-06-18T11:01:58Z
125100000,2020-08-03,125100000,125100000,1,1,10000001,17920,2021-06-18T11:01:58Z
48483.33,2020-08-03,64185,42510,4,6,10000001,17938,2021-06-18T11:01:58Z
60000,2020-08-03,60000,60000,1,1,10000001,17939,2021-06-18T11:01:58Z
45000,2020-08-03,45000,45000,1,6,10000001,18060,2021-06-18T11:01:58Z
56680,2020-08-03,56680,56680,1,2,10000001,18639,2021-06-18T11:01:58Z
105000000,2020-08-03,105000000,105000000,1,1,10000001,18710,2021-06-18T11:01:58Z
10999.99,2020-08-03,11000,10999.99,5,25,10000001,19400,2021-06-18T11:01:58Z
180000,2020-08-03,180000,180000,15,27,10000001,19404,2021-06-18T11:01:58Z
360000,2020-08-03,360000,360000,11,19,10000001,19405,2021-06-18T11:01:58Z
600000,2020-08-03,600000,600000,8,16,10000001,19406,2021-06-18T11:01:58Z
1200000,2020-08-03,1200000,1200000,9,17,10000001,19407,2021-06-18T11:01:58Z
2100000,2020-08-03,2100000,2100000,3,4,10000001,19408,2021-06-18T11:01:58Z
6300000,2020-08-03,6300000,6300000,2,3,10000001,19409,2021-06-18T11:01:58Z
9900000,2020-08-03,9900000,9900000,3,4,10000001,19410,2021-06-18T11:01:58Z
13200000,2020-08-03,13200000,13200000,2,2,10000001,19411,2021-06-18T11:01:58Z
17160000,2020-08-03,17160000,17160000,3,4,10000001,19412,2021-06-18T11:01:58Z
21840000,2020-08-03,21840000,21840000,2,2,10000001,19413,2021-06-18T11:01:58Z
43200000,2020-08-03,43200000,43200000,6,17,10000001,19416,2021-06-18T11:01:58Z
51680000,2020-08-03,51680000,51680000,3,4,10000001,19417,2021-06-18T11:01:58Z
61200000,2020-08-03,61200000,61200000,1,3,10000001,19418,2021-06-18T11:01:58Z
80000000,2020-08-03,80000000,80000000,2,11,10000001,19419,2021-06-18T11:01:58Z
133837000,2020-08-03,133837000,133837000,5,17,10000001,19421,2021-06-18T11:01:58Z
3360000,2020-08-03,3360000,3360000,2,2,10000001,19422,2021-06-18T11:01:58Z
1390000000,2020-08-03,1390000000,1390000000,1,1,10000001,19726,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,1,1,10000001,19744,2021-06-18T11:01:58Z
240000,2020-08-03,240000,240000,1,3,10000001,19760,2021-06-18T11:01:58Z
1914000,2020-08-03,1914000,1914000,1,1,10000001,19806,2021-06-18T11:01:58Z
120000,2020-08-03,120000,120000,1,1,10000001,20138,2021-06-18T11:01:58Z
24190,2020-08-03,24190,24190,1,16,10000001,20171,2021-06-18T11:01:58Z
3923000,2020-08-03,3923000,3923000,1,2,10000001,20353,2021-06-18T11:01:58Z
33650,2020-08-03,33650,33650,1,5,10000001,20411,2021-06-18T11:01:58Z
26250,2020-08-03,26250,26250,1,15,10000001,20414,2021-06-18T11:01:58Z
9500,2020-08-03,9500,9500,1,15,10000001,20421,2021-06-18T11:01:58Z
10220,2020-08-03,10220,10220,1,13,10000001,20424,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,1,10000001,21085,2021-06-18T11:01:58Z
1102570,2020-08-03,2187000,18140,2,2,10000001,21096,2021-06-18T11:01:58Z
1133727.27,2020-08-03,1290000,1099000,2,11,10000001,21640,2021-06-18T11:01:58Z
54.5,2020-08-03,54.5,54.5,1,1000,10000001,21867,2021-06-18T11:01:58Z
12.69,2020-08-03,12.69,12.69,1,97,10000001,21896,2021-06-18T11:01:58Z
14.69,2020-08-03,14.69,14.69,1,240,10000001,21904,2021-06-18T11:01:58Z
54311.43,2020-08-03,67750,52000,6,7,10000001,22175,2021-06-18T11:01:58Z
50964,2020-08-03,51000,50940,4,5,10000001,22177,2021-06-18T11:01:58Z
14990000,2020-08-03,14990000,14990000,1,1,10000001,22541,2021-06-18T11:01:58Z
211598,2020-08-03,600000,37000,5,10,10000001,22542,2021-06-18T11:01:58Z
82010000,2020-08-03,82010000,82010000,1,1,10000001,22548,2021-06-18T11:01:58Z
39800000,2020-08-03,39800000,39800000,1,1,10000001,22570,2021-06-18T11:01:58Z
10.58,2020-08-03,10.58,10.58,1,64,10000001,23051,2021-06-18T11:01:58Z
10,2020-08-03,10,10,1,1,10000001,23147,2021-06-18T11:01:58Z
1.49,2020-08-03,1.49,1.49,1,83,10000001,23158,2021-06-18T11:01:58Z
157550.3,2020-08-03,315000,100.6,2,2,10000001,23527,2021-06-18T11:01:58Z
100100,2020-08-03,100100,100100,1,10,10000001,23559,2021-06-18T11:01:58Z
199000,2020-08-03,199000,199000,1,1,10000001,23618,2021-06-18T11:01:58Z
129000,2020-08-03,129000,129000,1,4,10000001,23709,2021-06-18T11:01:58Z
551100,2020-08-03,551100,551100,1,1,10000001,24305,2021-06-18T11:01:58Z
400000,2020-08-03,400000,400000,1,1,10000001,24348,2021-06-18T11:01:58Z
2745000,2020-08-03,3500000,1990000,2,2,10000001,24417,2021-06-18T11:01:58Z
1990000,2020-08-03,1990000,1990000,2,3,10000001,24427,2021-06-18T11:01:58Z
1886000,2020-08-03,1990000,1834000,2,3,10000001,24438,2021-06-18T11:01:58Z
120100,2020-08-03,120100,120100,1,1,10000001,24443,2021-06-18T11:01:58Z
49,2020-08-03,49,49,1,13937,10000001,24471,2021-06-18T11:01:58Z
140,2020-08-03,140,140,1,50000,10000001,24495,2021-06-18T11:01:58Z
640,2020-08-03,640,640,4,2600,10000001,24507,2021-06-18T11:01:58Z
41060000,2020-08-03,41060000,41060000,1,1,10000001,24702,2021-06-18T11:01:58Z
2850000,2020-08-03,2850000,2850000,1,2,10000001,25266,2021-06-18T11:01:58Z
1512,2020-08-03,1512,1512,4,52,10000001,25588,2021-06-18T11:01:58Z
575,2020-08-03,575,575,5,830,10000001,25589,2021-06-18T11:01:58Z
77727.87,2020-08-03,80400,73200,16,89,10000001,25590,2021-06-18T11:01:58Z
99990,2020-08-03,99990,99990,1,2,10000001,25591,2021-06-18T11:01:58Z
6903.95,2020-08-03,6950,6851,11,43,10000001,25592,2021-06-18T11:01:58Z
3189,2020-08-03,3189,3189,5,91,10000001,25593,2021-06-18T11:01:58Z
17866.76,2020-08-03,21210,17000,9,34,10000001,25594,2021-06-18T11:01:58Z
4203,2020-08-03,4203,4203,6,145,10000001,25595,2021-06-18T11:01:58Z
12980,2020-08-03,13550,12600,4,15,10000001,25596,2021-06-18T11:01:58Z
312,2020-08-03,312,312,2,663,10000001,25597,2021-06-18T11:01:58Z
3755,2020-08-03,3755,3755,15,1366,10000001,25598,2021-06-18T11:01:58Z
226,2020-08-03,226,226,18,3124,10000001,25599,2021-06-18T11:01:58Z
22010,2020-08-03,22010,22010,14,272,10000001,25600,2021-06-18T11:01:58Z
2691,2020-08-03,2691,2691,11,186,10000001,25601,2021-06-18T11:01:58Z
9010,2020-08-03,9010,9010,1,54,10000001,25602,2021-06-18T11:01:58Z
12990,2020-08-03,12990,12990,8,23,10000001,25603,2021-06-18T11:01:58Z
5425,2020-08-03,5425,5425,2,2,10000001,25604,2021-06-18T11:01:58Z
21017.8,2020-08-03,21020,21010,15,100,10000001,25605,2021-06-18T11:01:58Z
34928.15,2020-08-03,35110,30200,2,27,10000001,25606,2021-06-18T11:01:58Z
9000,2020-08-03,9000,9000,1,2,10000001,25607,2021-06-18T11:01:58Z
247200,2020-08-03,247200,247200,1,4,10000001,25609,2021-06-18T11:01:58Z
216100,2020-08-03,216100,216100,1,2,10000001,25614,2021-06-18T11:01:58Z
1250,2020-08-03,1250,1250,1,31,10000001,25616,2021-06-18T11:01:58Z
280196.43,2020-08-03,280200,280100,3,28,10000001,25617,2021-06-18T11:01:58Z
3152,2020-08-03,3152,3152,1,8,10000001,25618,2021-06-18T11:01:58Z
336000,2020-08-03,336000,336000,1,4,10000001,25619,2021-06-18T11:01:58Z
10520,2020-08-03,10520,10520,1,8,10000001,25620,2021-06-18T11:01:58Z
130400,2020-08-03,130400,130400,1,3,10000001,25621,2021-06-18T11:01:58Z
471800,2020-08-03,471800,471800,1,42,10000001,25622,2021-06-18T11:01:58Z
1450000,2020-08-03,1450000,1450000,1,1,10000001,25715,2021-06-18T11:01:58Z
113382.25,2020-08-03,123400,1029,3,4,10000001,25861,2021-06-18T11:01:58Z
94100000,2020-08-03,94100000,94100000,1,1,10000001,26328,2021-06-18T11:01:58Z
4220000,2020-08-03,4220000,4220000,1,2,10000001,26913,2021-06-18T11:01:58Z
65000,2020-08-03,65000,65000,1,1,10000001,26929,2021-06-18T11:01:58Z
3250000,2020-08-03,3250000,3250000,1,1,10000001,26931,2021-06-18T11:01:58Z
8.24,2020-08-03,8.24,8.24,1,86,10000001,27333,2021-06-18T11:01:58Z
66.52,2020-08-03,66.52,66.52,1,98,10000001,27359,2021-06-18T11:01:58Z
1826000,2020-08-03,1826000,1826000,1,2,10000001,28205,2021-06-18T11:01:58Z
1900000,2020-08-03,1900000,1900000,1,1,10000001,28209,2021-06-18T11:01:58Z
126000,2020-08-03,126000,126000,1,112,10000001,28434,2021-06-18T11:01:58Z
890550,2020-08-03,1500000,281100,3,6,10000001,28576,2021-06-18T11:01:58Z
27990,2020-08-03,27990,27990,4,1240,10000001,28668,2021-06-18T11:01:58Z
6000,2020-08-03,6000,6000,2,412,10000001,28698,2021-06-18T11:01:58Z
16683.45,2020-08-03,20000,100.7,3,6,10000001,28999,2021-06-18T11:01:58Z
23350.13,2020-08-03,28000,100.8,3,6,10000001,29001,2021-06-18T11:01:58Z
5008.08,2020-08-03,5250,4937,6,61,10000001,30013,2021-06-18T11:01:58Z
49000,2020-08-03,49000,49000,2,18,10000001,30028,2021-06-18T11:01:58Z
200000,2020-08-03,200000,200000,10,4615,10000001,30744,2021-06-18T11:01:58Z
500000,2020-08-03,500000,500000,10,4164,10000001,30745,2021-06-18T11:01:58Z
1500000,2020-08-03,1500000,1500000,8,1920,10000001,30746,2021-06-18T11:01:58Z
5000000,2020-08-03,5000000,5000000,6,1167,10000001,30747,2021-06-18T11:01:58Z
2525000,2020-08-03,2525000,2525000,1,1,10000001,30832,2021-06-18T11:01:58Z
1908000,2020-08-03,1908000,1908000,1,1,10000001,30836,2021-06-18T11:01:58Z
3980000,2020-08-03,3980000,3980000,1,1,10000001,31023,2021-06-18T11:01:58Z
24980000,2020-08-03,24980000,24980000,1,1,10000001,31041,2021-06-18T11:01:58Z
2850000,2020-08-03,2850000,2850000,1,1,10000001,31047,2021-06-18T11:01:58Z
14400000,2020-08-03,14400000,14400000,1,1,10000001,31051,2021-06-18T11:01:58Z
43900000,2020-08-03,43900000,43900000,1,1,10000001,31053,2021-06-18T11:01:58Z
2964666.67,2020-08-03,2980000,2888000,4,6,10000001,31055,2021-06-18T11:01:58Z
24900000,2020-08-03,24900000,24900000,1,1,10000001,31059,2021-06-18T11:01:58Z
679428.57,2020-08-03,680000,679000,3,7,10000001,31119,2021-06-18T11:01:58Z
14140000,2020-08-03,14140000,14140000,1,2,10000001,31125,2021-06-18T11:01:58Z
390000,2020-08-03,390000,390000,1,2,10000001,31153,2021-06-18T11:01:58Z
1950000,2020-08-03,1950000,1950000,2,3,10000001,31161,2021-06-18T11:01:58Z
100700,2020-08-03,100700,100700,1,1,10000001,31201,2021-06-18T11:01:58Z
70000,2020-08-03,70000,70000,1,2,10000001,31213,2021-06-18T11:01:58Z
987000,2020-08-03,987000,987000,1,1,10000001,31358,2021-06-18T11:01:58Z
23980000,2020-08-03,23980000,23980000,1,1,10000001,31366,2021-06-18T11:01:58Z
1190000,2020-08-03,1190000,1190000,3,4,10000001,31372,2021-06-18T11:01:58Z
5513000,2020-08-03,5513000,5513000,1,1,10000001,31376,2021-06-18T11:01:58Z
9980000,2020-08-03,9980000,9980000,1,1,10000001,31378,2021-06-18T11:01:58Z
7199000,2020-08-03,7199000,7199000,1,1,10000001,31540,2021-06-18T11:01:58Z
1980000,2020-08-03,1980000,1980000,1,1,10000001,31588,2021-06-18T11:01:58Z
2032000,2020-08-03,2032000,2032000,1,1,10000001,31600,2021-06-18T11:01:58Z
160000,2020-08-03,160000,160000,1,1,10000001,31716,2021-06-18T11:01:58Z
224000,2020-08-03,224000,224000,1,1,10000001,31718,2021-06-18T11:01:58Z
325950,2020-08-03,351900,300000,2,2,10000001,31754,2021-06-18T11:01:58Z
612500,2020-08-03,650000,500000,2,4,10000001,31788,2021-06-18T11:01:58Z
2102000,2020-08-03,2102000,2102000,2,2,10000001,31790,2021-06-18T11:01:58Z
2491000,2020-08-03,2491000,2491000,1,2,10000001,31802,2021-06-18T11:01:58Z
2399000,2020-08-03,2399000,2399000,2,16,10000001,31864,2021-06-18T11:01:58Z
25000000,2020-08-03,25000000,25000000,2,2,10000001,31932,2021-06-18T11:01:58Z
2500,2020-08-03,2500,2500,1,3,10000001,32014,2021-06-18T11:01:58Z
2201000,2020-08-03,2201000,2201000,1,1,10000001,32043,2021-06-18T11:01:58Z
24990000,2020-08-03,24990000,24990000,1,1,10000001,32047,2021-06-18T11:01:58Z
20288.89,2020-08-03,22000,20000,5,27,10000001,32787,2021-06-18T11:01:58Z
1900000,2020-08-03,1900000,1900000,1,1,10000001,32872,2021-06-18T11:01:58Z
917050,2020-08-03,1051000,783100,2,2,10000001,32876,2021-06-18T11:01:58Z
213692.31,2020-08-03,292500,210000,6,13,10000001,32880,2021-06-18T11:01:58Z
207900,2020-08-03,207900,207900,1,1,10000001,33176,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,16,10000001,33195,2021-06-18T11:01:58Z
1882,2020-08-03,1882,1882,1,7,10000001,33359,2021-06-18T11:01:58Z
3270250,2020-08-03,6499000,2194000,3,4,10000001,33474,2021-06-18T11:01:58Z
6844066.67,2020-08-03,7749500,5999000,7,15,10000001,33475,2021-06-18T11:01:58Z
500000,2020-08-03,500000,500000,1,27,10000001,33539,2021-06-18T11:01:58Z
20000000,2020-08-03,20000000,20000000,1,1,10000001,33697,2021-06-18T11:01:58Z
1411000,2020-08-03,1411000,1411000,1,3,10000001,33890,2021-06-18T11:01:58Z
4874000,2020-08-03,4874000,4874000,1,3,10000001,33894,2021-06-18T11:01:58Z
13670000,2020-08-03,13670000,13670000,1,2,10000001,33896,2021-06-18T11:01:58Z
190000,2020-08-03,190000,190000,2,3,10000001,34201,2021-06-18T11:01:58Z
1538000,2020-08-03,1538000,1538000,1,1,10000001,34202,2021-06-18T11:01:58Z
531200,2020-08-03,531200,531200,1,7,10000001,34203,2021-06-18T11:01:58Z
306114.29,2020-08-03,320200,300500,3,7,10000001,34204,2021-06-18T11:01:58Z
183650,2020-08-03,183700,183600,2,4,10000001,34205,2021-06-18T11:01:58Z
208500,2020-08-03,212700,200100,2,3,10000001,34206,2021-06-18T11:01:58Z
67500,2020-08-03,67500,67500,1,1,10000001,35656,2021-06-18T11:01:58Z
200000,2020-08-03,200000,200000,1,1,10000001,35657,2021-06-18T11:01:58Z
20980.48,2020-08-03,104500,100.6,5,5,10000001,35658,2021-06-18T11:01:58Z
116273.8,2020-08-03,152600,1069,5,5,10000001,35659,2021-06-18T11:01:58Z
1069,2020-08-03,1069,1069,1,1,10000001,35660,2021-06-18T11:01:58Z
128.6,2020-08-03,128.6,128.6,1,1,10000001,35790,2021-06-18T11:01:58Z
128.6,2020-08-03,128.6,128.6,2,203,10000001,35794,2021-06-18T11:01:58Z
167500000,2020-08-03,210000000,125000000,2,2,10000001,35923,2021-06-18T11:01:58Z
1256,2020-08-03,1256,1256,1,1,10000001,37479,2021-06-18T11:01:58Z
500100,2020-08-03,500100,500100,1,1,10000001,37608,2021-06-18T11:01:58Z
8000,2020-08-03,8000,8000,1,5,10000001,40334,2021-06-18T11:01:58Z
159000,2020-08-03,159000,159000,1,4,10000001,40357,2021-06-18T11:01:58Z
758000000,2020-08-03,758000000,758000000,2,3,10000001,40520,2021-06-18T11:01:58Z
99000,2020-08-03,99000,99000,1,1,10000001,41034,2021-06-18T11:01:58Z
51000,2020-08-03,51000,51000,1,1,10000001,41056,2021-06-18T11:01:58Z
10.69,2020-08-03,10.69,10.69,1,1,10000001,41155,2021-06-18T11:01:58Z
88980000,2020-08-03,88980000,88980000,1,1,10000001,41220,2021-06-18T11:01:58Z
8500,2020-08-03,8500,8500,2,500,10000001,41489,2021-06-18T11:01:58Z
268400,2020-08-03,268400,268400,1,3,10000001,41490,2021-06-18T11:01:58Z
230000,2020-08-03,230000,230000,1,1,10000001,41507,2021-06-18T11:01:58Z
660,2020-08-03,660,660,1,3000,10000001,42696,2021-06-18T11:01:58Z
426,2020-08-03,426,426,1,3000,10000001,42831,2021-06-18T11:01:58Z
47990000,2020-08-03,47990000,47990000,1,5,10000001,43694,2021-06-18T11:01:58Z
2490000,2020-08-03,2490000,2490000,8,2230,10000001,44992,2021-06-18T11:01:58Z
177900000,2020-08-03,177900000,177900000,1,1,10000001,45635,2021-06-18T11:01:58Z
80000000,2020-08-03,80000000,80000000,1,1,10000001,47270,2021-06-18T11:01:58Z
85000000,2020-08-03,85000000,85000000,1,1,10000001,47273,2021-06-18T11:01:58Z
2749500,2020-08-03,3500000,1999000,2,2,10000001,47867,2021-06-18T11:01:58Z
3701000,2020-08-03,3701000,3701000,1,1,10000001,47869,2021-06-18T11:01:58Z
4951000,2020-08-03,4951000,4951000,1,1,10000001,47870,2021-06-18T11:01:58Z
9851000,2020-08-03,9851000,9851000,2,2,10000001,47872,2021-06-18T11:01:58Z
1530,2020-08-03,1530,1530,1,1000,10000001,47886,2021-06-18T11:01:58Z
10000,2020-08-03,10000,10000,1,1,10000001,47900,2021-06-18T11:01:58Z
9199000,2020-08-03,9199000,9199000,1,2,10000001,47911,2021-06-18T11:01:58Z
2088,2020-08-03,2088,2088,1,10000,10000001,47928,2021-06-18T11:01:58Z
100000,2020-08-03,100000,100000,21,31442,10000001,48121,2021-06-18T11:01:58Z
136300000,2020-08-03,136300000,136300000,1,1,10000001,48582,2021-06-18T11:01:58Z
39500000,2020-08-03,39500000,39500000,1,10,10000001,49710,2021-06-18T11:01:58Z
600100,2020-08-03,600100,600100,1,3,10000001,52568,2021-06-18T11:01:58Z
5000000,2020-08-03,6800000,3200000,2,2,10000001,52694,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,1,3,10000001,53977,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,1,1,10000001,53983,2021-06-18T11:01:58Z
102100,2020-08-03,102100,102100,2,3,10000001,53984,2021-06-18T11:01:58Z
75.76,2020-08-03,77.76,75.74,274,27607947,10000002,18,2021-06-18T11:01:58Z
4763,2020-08-03,4763,4763,18,12700,10000002,19,2021-06-18T11:01:58Z
404,2020-08-03,410,317.7,154,1845215,10000002,20,2021-06-18T11:01:58Z
850,2020-08-03,1000,740,17,10130,10000002,21,2021-06-18T11:01:58Z
3000,2020-08-03,3000,3000,13,4111,10000002,22,2021-06-18T11:01:58Z
7.27,2020-08-03,7.6,7,2302,5904506280,10000002,34,2021-06-18T11:01:58Z
6.27,2020-08-03,6.3,6.01,1890,1635407055,10000002,35,2021-06-18T11:01:58Z
90.95,2020-08-03,90.99,81.87,1764,415760680,10000002,36,2021-06-18T11:01:58Z
24.6,2020-08-03,24.6,24.59,1411,190387111,10000002,37,2021-06-18T11:01:58Z
496,2020-08-03,525.4,471.2,1343,34697073,10000002,38,2021-06-18T11:01:58Z
1278,2020-08-03,1299,1247,1450,17451955,10000002,39,2021-06-18T11:01:58Z
524,2020-08-03,525,519.9,1159,11254223,10000002,40,2021-06-18T11:01:58Z
14.73,2020-08-03,20,14.73,23,124568,10000002,41,2021-06-18T11:01:58Z
551.9,2020-08-03,551.9,551.9,33,671,10000002,42,2021-06-18T11:01:58Z
326.52,2020-08-03,326.88,314.27,38,177474,10000002,43,2021-06-18T11:01:58Z
10500,2020-08-03,10550,9811,101,400504,10000002,44,2021-06-18T11:01:58Z
3.01,2020-08-03,3.01,3.01,45,560,10000002,45,2021-06-18T11:01:58Z
5,2020-08-03,5,5,143,622041,10000002,178,2021-06-18T11:01:58Z
1.2,2020-08-03,1.2,1.2,120,72774,10000002,179,2021-06-18T11:01:58Z
3.2,2020-08-03,3.2,3.2,134,94529,10000002,180,2021-06-18T11:01:58Z
21,2020-08-03,21,21,137,283974,10000002,181,2021-06-18T11:01:58Z
8,2020-08-03,8,8,125,1664168,10000002,182,2021-06-18T11:01:58Z
16.6,2020-08-03,16.81,16.6,173,2331231,10000002,183,2021-06-18T11:01:58Z
25,2020-08-03,29.99,24.97,166,398955,10000002,184,2021-06-18T11:01:58Z
36.94,2020-08-03,36.94,36.94,197,628286,10000002,185,2021-06-18T11:01:58Z
25,2020-08-03,25,25,85,409359,10000002,186,2021-06-18T11:01:58Z
26.02,2020-08-03,26.02,26.02,77,88363,10000002,187,2021-06-18T11:01:58Z
2.03,2020-08-03,2.03,2.03,75,88200,10000002,188,2021-06-18T11:01:58Z
110,2020-08-03,110,110,92,455601,10000002,189,2021-06-18T11:01:58Z
46,2020-08-03,46,46,104,299911,10000002,190,2021-06-18T11:01:58Z
38.01,2020-08-03,38.01,38.01,109,523630,10000002,191,2021-06-18T11:01:58Z
59,2020-08-03,59.89,40,108,250093,10000002,192,2021-06-18T11:01:58Z
94,2020-08-03,95.6,90.5,125,1318903,10000002,193,2021-06-18T11:01:58Z
12.91,2020-08-03,12.91,12.91,56,112940,10000002,194,2021-06-18T11:01:58Z
18.17,2020-08-03,18.17,18.17,71,210901,10000002,195,2021-06-18T11:01:58Z
33.07,2020-08-03,33.07,33.07,62,604680,10000002,196,2021-06-18T11:01:58Z
30.13,2020-08-03,30.13,30.13,62,152901,10000002,197,2021-06-18T11:01:58Z
70.51,2020-08-03,70.51,70.51,67,211444,10000002,198,2021-06-18T11:01:58Z
107,2020-08-03,107,107,76,283589,10000002,199,2021-06-18T11:01:58Z
155.1,2020-08-03,199.3,155,73,273786,10000002,200,2021-06-18T11:01:58Z
176,2020-08-03,176,175.4,83,582124,10000002,201,2021-06-18T11:01:58Z
411.7,2020-08-03,416.5,411.5,194,1351068,10000002,202,2021-06-18T11:01:58Z
254.8,2020-08-03,259,235,216,1613318,10000002,203,2021-06-18T11:01:58Z
223,2020-08-03,223,223,169,1234114,10000002,204,2021-06-18T11:01:58Z
224.2,2020-08-03,224.2,224.2,153,917873,10000002,205,2021-06-18T11:01:58Z
41.1,2020-08-03,41.11,41,289,892460,10000002,206,2021-06-18T11:01:58Z
74.99,2020-08-03,74.99,74.99,304,1137973,10000002,207,2021-06-18T11:01:58Z
74.11,2020-08-03,74.2,69.99,344,4479623,10000002,208,2021-06-18T11:01:58Z
55,2020-08-03,55,53.01,370,1761305,10000002,209,2021-06-18T11:01:58Z
14.66,2020-08-03,14.66,14.65,460,2780268,10000002,210,2021-06-18T11:01:58Z
22,2020-08-03,26.38,15.97,502,20256645,10000002,211,2021-06-18T11:01:58Z
27.7,2020-08-03,29.8,27.69,371,2362276,10000002,212,2021-06-18T11:01:58Z
23.87,2020-08-03,23.87,23.78,371,3906176,10000002,213,2021-06-18T11:01:58Z
3.98,2020-08-03,3.99,3.98,466,551406,10000002,215,2021-06-18T11:01:58Z
2.4,2020-08-03,2.4,2.4,332,447992,10000002,216,2021-06-18T11:01:58Z
4.99,2020-08-03,4.99,3.61,342,406761,10000002,217,2021-06-18T11:01:58Z
5.21,2020-08-03,5.21,5.21,343,219529,10000002,218,2021-06-18T11:01:58Z
9.99,2020-08-03,9.99,9.99,320,245588,10000002,219,2021-06-18T11:01:58Z
14.77,2020-08-03,23,8.26,354,2363655,10000002,220,2021-06-18T11:01:58Z
8.96,2020-08-03,8.96,8.96,342,148364,10000002,221,2021-06-18T11:01:58Z
25.99,2020-08-03,26.49,25.8,764,5218516,10000002,222,2021-06-18T11:01:58Z
23,2020-08-03,23.92,15.51,193,188813,10000002,223,2021-06-18T11:01:58Z
10,2020-08-03,10,10,183,92219,10000002,224,2021-06-18T11:01:58Z
10.45,2020-08-03,24.09,10.45,207,1410932,10000002,225,2021-06-18T11:01:58Z
22.25,2020-08-03,22.28,22.25,189,233097,10000002,226,2021-06-18T11:01:58Z
76.52,2020-08-03,76.52,76.52,196,237074,10000002,227,2021-06-18T11:01:58Z
40,2020-08-03,40,39,182,169385,10000002,228,2021-06-18T11:01:58Z
20,2020-08-03,38.99,6.11,189,89831,10000002,229,2021-06-18T11:01:58Z
63.8,2020-08-03,70,51,318,1501973,10000002,230,2021-06-18T11:01:58Z
20.18,2020-08-03,20.18,20.18,78,75654,10000002,231,2021-06-18T11:01:58Z
77.44,2020-08-03,77.44,77.44,86,97365,10000002,232,2021-06-18T11:01:58Z
44,2020-08-03,44,44,81,51435,10000002,233,2021-06-18T11:01:58Z
67.43,2020-08-03,67.43,67,72,86173,10000002,234,2021-06-18T11:01:58Z
285,2020-08-03,285,285,81,102778,10000002,235,2021-06-18T11:01:58Z
75.03,2020-08-03,75.03,75.03,92,77012,10000002,236,2021-06-18T11:01:58Z
30,2020-08-03,30,30,75,30498,10000002,237,2021-06-18T11:01:58Z
